# (1)t	# (2) P[4<--1](t)	# (3) P[4<--2](t)	# (4) P[4<--3](t)	# (5) P[4<--4](t)
7128.0	0.0	-5.321585988	5.564090854	0.0
7132.0	0.0	-5.324779498	5.567286041	0.0
7136.0	0.0	-5.327973009	5.570481227	0.0
7140.0	0.0	-5.331166519	5.573676414	0.0
7144.0	0.0	-5.334360029	5.576871601	0.0
7148.0	0.0	-5.337553539	5.580066787	0.0
7152.0	0.0	-5.340747049	5.583261974	0.0
7156.0	0.0	-5.343940558	5.58645716	0.0
7160.0	0.0	-5.347134068	5.589652346	0.0
7164.0	0.0	-5.350327577	5.592847532	0.0
7168.0	0.0	-5.353521086	5.596042718	0.0
7172.0	0.0	-5.356714595	5.599237903	0.0
7176.0	0.0	-5.359908104	5.602433089	0.0
7180.0	0.0	-5.363101613	5.605628274	0.0
7184.0	0.0	-5.366295122	5.60882346	0.0
7188.0	0.0	-5.369488631	5.612018645	0.0
7192.0	0.0	-5.372682139	5.61521383	0.0
7196.0	0.0	-5.375875647	5.618409015	0.0
7200.0	0.0	-5.379069155	5.6216042	0.0
7204.0	0.0	-5.382262664	5.624799384	0.0
7208.0	0.0	-5.385456171	5.627994569	0.0
7212.0	0.0	-5.388649679	5.631189753	0.0
7216.0	0.0	-5.391843187	5.634384938	0.0
7220.0	0.0	-5.395036695	5.637580122	0.0
7224.0	0.0	-5.398230202	5.640775306	0.0
7228.0	0.0	-5.401423709	5.64397049	0.0
7232.0	0.0	-5.404617216	5.647165673	0.0
7236.0	0.0	-5.407810723	5.650360857	0.0
7240.0	0.0	-5.41100423	5.65355604	0.0
7244.0	0.0	-5.414197737	5.656751224	0.0
7248.0	0.0	-5.417391244	5.659946407	0.0
7252.0	0.0	-5.42058475	5.66314159	0.0
7256.0	0.0	-5.423778257	5.666336773	0.0
7260.0	0.0	-5.426971763	5.669531956	0.0
7264.0	0.0	-5.430165269	5.672727139	0.0
7268.0	0.0	-5.433358775	5.675922321	0.0
7272.0	0.0	-5.436552281	5.679117504	0.0
7276.0	0.0	-5.439745787	5.682312686	0.0
7280.0	0.0	-5.442939292	5.685507868	0.0
7284.0	0.0	-5.446132798	5.68870305	0.0
7288.0	0.0	-5.449326303	5.691898232	0.0
7292.0	0.0	-5.452519808	5.695093414	0.0
7296.0	0.0	-5.455713313	5.698288596	0.0
7300.0	0.0	-5.458906818	5.701483777	0.0
7304.0	0.0	-5.462100323	5.704678959	0.0
7308.0	0.0	-5.465293828	5.70787414	0.0
7312.0	0.0	-5.468487332	5.711069321	0.0
7316.0	0.0	-5.471680837	5.714264502	0.0
7320.0	0.0	-5.474874341	5.717459683	0.0
7324.0	0.0	-5.478067845	5.720654864	0.0
7328.0	0.0	-5.481261349	5.723850044	0.0
7332.0	0.0	-5.484454853	5.727045225	0.0
7336.0	0.0	-5.487648357	5.730240405	0.0
7340.0	0.0	-5.490841861	5.733435585	0.0
7344.0	0.0	-5.494035364	5.736630766	0.0
7348.0	0.0	-5.497228867	5.739825945	0.0
7352.0	0.0	-5.500422371	5.743021125	0.0
7356.0	0.0	-5.503615874	5.746216305	0.0
7360.0	0.0	-5.506809377	5.749411485	0.0
7364.0	0.0	-5.51000288	5.752606664	0.0
7368.0	0.0	-5.513196382	5.755801843	0.0
7372.0	0.0	-5.516389885	5.758997023	0.0
7376.0	0.0	-5.519583388	5.762192202	0.0
7380.0	0.0	-5.52277689	5.765387381	0.0
7384.0	0.0	-5.525970392	5.768582559	0.0
7388.0	0.0	-5.529163894	5.771777738	0.0
7392.0	0.0	-5.532357396	5.774972917	0.0
7396.0	0.0	-5.535550898	5.778168095	0.0
7400.0	0.0	-5.5387444	5.781363273	0.0
7404.0	0.0	-5.541937901	5.784558452	0.0
7408.0	0.0	-5.545131403	5.78775363	0.0
7412.0	0.0	-5.548324904	5.790948807	0.0
7416.0	0.0	-5.551518405	5.794143985	0.0
7420.0	0.0	-5.554711906	5.797339163	0.0
7424.0	0.0	-5.557905407	5.80053434	0.0
7428.0	0.0	-5.561098908	5.803729518	0.0
7432.0	0.0	-5.564292409	5.806924695	0.0
7436.0	0.0	-5.567485909	5.810119872	0.0
7440.0	0.0	-5.57067941	5.813315049	0.0
7444.0	0.0	-5.57387291	5.816510226	0.0
7448.0	0.0	-5.57706641	5.819705403	0.0
7452.0	0.0	-5.58025991	5.822900579	0.0
7456.0	0.0	-5.58345341	5.826095756	0.0
7460.0	0.0	-5.58664691	5.829290932	0.0
7464.0	0.0	-5.589840409	5.832486108	0.0
7468.0	0.0	-5.593033909	5.835681284	0.0
7472.0	0.0	-5.596227408	5.83887646	0.0
7476.0	0.0	-5.599420907	5.842071636	0.0
7480.0	0.0	-5.602614406	5.845266812	0.0
7484.0	0.0	-5.605807905	5.848461987	0.0
7488.0	0.0	-5.609001404	5.851657163	0.0
7492.0	0.0	-5.612194903	5.854852338	0.0
7496.0	0.0	-5.615388401	5.858047513	0.0
7500.0	0.0	-5.6185819	5.861242688	0.0
7504.0	0.0	-5.621775398	5.864437863	0.0
7508.0	0.0	-5.624968896	5.867633038	0.0
7512.0	0.0	-5.628162395	5.870828213	0.0
7516.0	0.0	-5.631355892	5.874023387	0.0
7520.0	0.0	-5.63454939	5.877218562	0.0
7524.0	0.0	-5.637742888	5.880413736	0.0
7528.0	0.0	-5.640936385	5.88360891	0.0
7532.0	0.0	-5.644129883	5.886804084	0.0
7536.0	0.0	-5.64732338	5.889999258	0.0
7540.0	0.0	-5.650516877	5.893194431	0.0
7544.0	0.0	-5.653710374	5.896389605	0.0
7548.0	0.0	-5.656903871	5.899584779	0.0
7552.0	0.0	-5.660097368	5.902779952	0.0
7556.0	0.0	-5.663290865	5.905975125	0.0
7560.0	0.0	-5.666484361	5.909170298	0.0
7564.0	0.0	-5.669677857	5.912365471	0.0
7568.0	0.0	-5.672871354	5.915560644	0.0
7572.0	0.0	-5.67606485	5.918755817	0.0
7576.0	0.0	-5.679258346	5.921950989	0.0
7580.0	0.0	-5.682451842	5.925146162	0.0
7584.0	0.0	-5.685645337	5.928341334	0.0
7588.0	0.0	-5.688838833	5.931536506	0.0
7592.0	0.0	-5.692032328	5.934731678	0.0
7596.0	0.0	-5.695225824	5.93792685	0.0
7600.0	0.0	-5.698419319	5.941122022	0.0
7604.0	0.0	-5.701612814	5.944317194	0.0
7608.0	0.0	-5.704806309	5.947512365	0.0
7612.0	0.0	-5.707999804	5.950707537	0.0
7616.0	0.0	-5.711193298	5.953902708	0.0
7620.0	0.0	-5.714386793	5.957097879	0.0
7624.0	0.0	-5.717580287	5.96029305	0.0
7628.0	0.0	-5.720773782	5.963488221	0.0
7632.0	0.0	-5.723967276	5.966683392	0.0
7636.0	0.0	-5.72716077	5.969878562	0.0
7640.0	0.0	-5.730354264	5.973073733	0.0
7644.0	0.0	-5.733547758	5.976268903	0.0
7648.0	0.0	-5.736741251	5.979464073	0.0
7652.0	0.0	-5.739934745	5.982659243	0.0
7656.0	0.0	-5.743128238	5.985854413	0.0
7660.0	0.0	-5.746321731	5.989049583	0.0
7664.0	0.0	-5.749515225	5.992244753	0.0
7668.0	0.0	-5.752708718	5.995439922	0.0
7672.0	0.0	-5.75590221	5.998635092	0.0
7676.0	0.0	-5.759095703	6.001830261	0.0
7680.0	0.0	-5.762289196	6.00502543	0.0
7684.0	0.0	-5.765482688	6.008220599	0.0
7688.0	0.0	-5.768676181	6.011415768	0.0
7692.0	0.0	-5.771869673	6.014610937	0.0
7696.0	0.0	-5.775063165	6.017806106	0.0
7700.0	0.0	-5.778256657	6.021001274	0.0
7704.0	0.0	-5.781450149	6.024196443	0.0
7708.0	0.0	-5.78464364	6.027391611	0.0
7712.0	0.0	-5.787837132	6.030586779	0.0
7716.0	0.0	-5.791030623	6.033781947	0.0
7720.0	0.0	-5.794224115	6.036977115	0.0
7724.0	0.0	-5.797417606	6.040172283	0.0
7728.0	0.0	-5.800611097	6.04336745	0.0
7732.0	0.0	-5.803804588	6.046562618	0.0
7736.0	0.0	-5.806998079	6.049757785	0.0
7740.0	0.0	-5.810191569	6.052952953	0.0
7744.0	0.0	-5.81338506	6.05614812	0.0
7748.0	0.0	-5.81657855	6.059343287	0.0
7752.0	0.0	-5.81977204	6.062538453	0.0
7756.0	0.0	-5.82296553	6.06573362	0.0
7760.0	0.0	-5.82615902	6.068928787	0.0
7764.0	0.0	-5.82935251	6.072123953	0.0
7768.0	0.0	-5.832546	6.07531912	0.0
7772.0	0.0	-5.83573949	6.078514286	0.0
7776.0	0.0	-5.838932979	6.081709452	0.0
7780.0	0.0	-5.842126469	6.084904618	0.0
7784.0	0.0	-5.845319958	6.088099784	0.0
7788.0	0.0	-5.848513447	6.091294949	0.0
7792.0	0.0	-5.851706936	6.094490115	0.0
7796.0	0.0	-5.854900425	6.09768528	0.0
7800.0	0.0	-5.858093913	6.100880445	0.0
7804.0	0.0	-5.861287402	6.104075611	0.0
7808.0	0.0	-5.86448089	6.107270776	0.0
7812.0	0.0	-5.867674379	6.110465941	0.0
7816.0	0.0	-5.870867867	6.113661105	0.0
7820.0	0.0	-5.874061355	6.11685627	0.0
7824.0	0.0	-5.877254843	6.120051434	0.0
7828.0	0.0	-5.880448331	6.123246599	0.0
7832.0	0.0	-5.883641818	6.126441763	0.0
7836.0	0.0	-5.886835306	6.129636927	0.0
7840.0	0.0	-5.890028793	6.132832091	0.0
7844.0	0.0	-5.893222281	6.136027255	0.0
7848.0	0.0	-5.896415768	6.139222419	0.0
7852.0	0.0	-5.899609255	6.142417582	0.0
7856.0	0.0	-5.902802742	6.145612746	0.0
7860.0	0.0	-5.905996228	6.148807909	0.0
7864.0	0.0	-5.909189715	6.152003072	0.0
7868.0	0.0	-5.912383201	6.155198235	0.0
7872.0	0.0	-5.915576688	6.158393398	0.0
7876.0	0.0	-5.918770174	6.161588561	0.0
7880.0	0.0	-5.92196366	6.164783724	0.0
7884.0	0.0	-5.925157146	6.167978886	0.0
7888.0	0.0	-5.928350632	6.171174049	0.0
7892.0	0.0	-5.931544118	6.174369211	0.0
7896.0	0.0	-5.934737603	6.177564373	0.0
7900.0	0.0	-5.937931089	6.180759535	0.0
7904.0	0.0	-5.941124574	6.183954697	0.0
7908.0	0.0	-5.944318059	6.187149859	0.0
7912.0	0.0	-5.947511544	6.190345021	0.0
7916.0	0.0	-5.950705029	6.193540182	0.0
7920.0	0.0	-5.953898514	6.196735344	0.0
7924.0	0.0	-5.957091999	6.199930505	0.0
7928.0	0.0	-5.960285483	6.203125666	0.0
7932.0	0.0	-5.963478968	6.206320827	0.0
7936.0	0.0	-5.966672452	6.209515988	0.0
7940.0	0.0	-5.969865936	6.212711148	0.0
7944.0	0.0	-5.97305942	6.215906309	0.0
7948.0	0.0	-5.976252904	6.21910147	0.0
7952.0	0.0	-5.979446388	6.22229663	0.0
7956.0	0.0	-5.982639871	6.22549179	0.0
7960.0	0.0	-5.985833355	6.22868695	0.0
7964.0	0.0	-5.989026838	6.23188211	0.0
7968.0	0.0	-5.992220322	6.23507727	0.0
7972.0	0.0	-5.995413805	6.23827243	0.0
7976.0	0.0	-5.998607288	6.241467589	0.0
7980.0	0.0	-6.001800771	6.244662749	0.0
7984.0	0.0	-6.004994253	6.247857908	0.0
7988.0	0.0	-6.008187736	6.251053067	0.0
7992.0	0.0	-6.011381218	6.254248226	0.0
7996.0	0.0	-6.014574701	6.257443385	0.0
8000.0	0.0	-6.017768183	6.260638544	0.0
8004.0	0.0	-6.020961665	6.263833703	0.0
8008.0	0.0	-6.024155147	6.267028861	0.0
8012.0	0.0	-6.027348629	6.270224019	0.0
8016.0	0.0	-6.03054211	6.273419178	0.0
8020.0	0.0	-6.033735592	6.276614336	0.0
8024.0	0.0	-6.036929073	6.279809494	0.0
8028.0	0.0	-6.040122555	6.283004652	0.0
8032.0	0.0	-6.043316036	6.286199809	0.0
8036.0	0.0	-6.046509517	6.289394967	0.0
8040.0	0.0	-6.049702998	6.292590125	0.0
8044.0	0.0	-6.052896479	6.295785282	0.0
8048.0	0.0	-6.056089959	6.298980439	0.0
8052.0	0.0	-6.05928344	6.302175596	0.0
8056.0	0.0	-6.06247692	6.305370753	0.0
8060.0	0.0	-6.0656704	6.30856591	0.0
8064.0	0.0	-6.06886388	6.311761067	0.0
8068.0	0.0	-6.07205736	6.314956223	0.0
8072.0	0.0	-6.07525084	6.31815138	0.0
8076.0	0.0	-6.07844432	6.321346536	0.0
8080.0	0.0	-6.0816378	6.324541692	0.0
8084.0	0.0	-6.084831279	6.327736848	0.0
8088.0	0.0	-6.088024759	6.330932004	0.0
8092.0	0.0	-6.091218238	6.33412716	0.0
8096.0	0.0	-6.094411717	6.337322316	0.0
8100.0	0.0	-6.097605196	6.340517471	0.0
8104.0	0.0	-6.100798675	6.343712627	0.0
8108.0	0.0	-6.103992153	6.346907782	0.0
8112.0	0.0	-6.107185632	6.350102937	0.0
8116.0	0.0	-6.11037911	6.353298092	0.0
8120.0	0.0	-6.113572589	6.356493247	0.0
8124.0	0.0	-6.116766067	6.359688402	0.0
8128.0	0.0	-6.119959545	6.362883556	0.0
8132.0	0.0	-6.123153023	6.366078711	0.0
8136.0	0.0	-6.126346501	6.369273865	0.0
8140.0	0.0	-6.129539978	6.372469019	0.0
8144.0	0.0	-6.132733456	6.375664174	0.0
8148.0	0.0	-6.135926933	6.378859327	0.0
8152.0	0.0	-6.13912041	6.382054481	0.0
8156.0	0.0	-6.142313888	6.385249635	0.0
8160.0	0.0	-6.145507365	6.388444789	0.0
8164.0	0.0	-6.148700841	6.391639942	0.0
8168.0	0.0	-6.151894318	6.394835095	0.0
8172.0	0.0	-6.155087795	6.398030249	0.0
8176.0	0.0	-6.158281271	6.401225402	0.0
8180.0	0.0	-6.161474748	6.404420555	0.0
8184.0	0.0	-6.164668224	6.407615707	0.0
8188.0	0.0	-6.1678617	6.41081086	0.0
8192.0	0.0	-6.171055176	6.414006013	0.0
8196.0	0.0	-6.174248652	6.417201165	0.0
8200.0	0.0	-6.177442127	6.420396317	0.0
8204.0	0.0	-6.180635603	6.423591469	0.0
8208.0	0.0	-6.183829079	6.426786621	0.0
8212.0	0.0	-6.187022554	6.429981773	0.0
8216.0	0.0	-6.190216029	6.433176925	0.0
8220.0	0.0	-6.193409504	6.436372077	0.0
8224.0	0.0	-6.196602979	6.439567228	0.0
8228.0	0.0	-6.199796454	6.44276238	0.0
8232.0	0.0	-6.202989928	6.445957531	0.0
8236.0	0.0	-6.206183403	6.449152682	0.0
8240.0	0.0	-6.209376877	6.452347833	0.0
8244.0	0.0	-6.212570352	6.455542984	0.0
8248.0	0.0	-6.215763826	6.458738135	0.0
8252.0	0.0	-6.2189573	6.461933285	0.0
8256.0	0.0	-6.222150774	6.465128436	0.0
8260.0	0.0	-6.225344248	6.468323586	0.0
8264.0	0.0	-6.228537721	6.471518736	0.0
8268.0	0.0	-6.231731195	6.474713886	0.0
8272.0	0.0	-6.234924668	6.477909036	0.0
8276.0	0.0	-6.238118141	6.481104186	0.0
8280.0	0.0	-6.241311614	6.484299336	0.0
8284.0	0.0	-6.244505087	6.487494485	0.0
8288.0	0.0	-6.24769856	6.490689635	0.0
8292.0	0.0	-6.250892033	6.493884784	0.0
8296.0	0.0	-6.254085505	6.497079933	0.0
8300.0	0.0	-6.257278978	6.500275082	0.0
8304.0	0.0	-6.26047245	6.503470231	0.0
8308.0	0.0	-6.263665922	6.50666538	0.0
8312.0	0.0	-6.266859395	6.509860528	0.0
8316.0	0.0	-6.270052866	6.513055677	0.0
8320.0	0.0	-6.273246338	6.516250825	0.0
8324.0	0.0	-6.27643981	6.519445974	0.0
8328.0	0.0	-6.279633282	6.522641122	0.0
8332.0	0.0	-6.282826753	6.52583627	0.0
8336.0	0.0	-6.286020224	6.529031418	0.0
8340.0	0.0	-6.289213695	6.532226565	0.0
8344.0	0.0	-6.292407166	6.535421713	0.0
8348.0	0.0	-6.295600637	6.53861686	0.0
8352.0	0.0	-6.298794108	6.541812008	0.0
8356.0	0.0	-6.301987579	6.545007155	0.0
8360.0	0.0	-6.305181049	6.548202302	0.0
8364.0	0.0	-6.30837452	6.551397449	0.0
8368.0	0.0	-6.31156799	6.554592596	0.0
8372.0	0.0	-6.31476146	6.557787742	0.0
8376.0	0.0	-6.31795493	6.560982889	0.0
8380.0	0.0	-6.3211484	6.564178035	0.0
8384.0	0.0	-6.32434187	6.567373182	0.0
8388.0	0.0	-6.327535339	6.570568328	0.0
8392.0	0.0	-6.330728809	6.573763474	0.0
8396.0	0.0	-6.333922278	6.57695862	0.0
8400.0	0.0	-6.337115747	6.580153766	0.0
8404.0	0.0	-6.340309216	6.583348911	0.0
8408.0	0.0	-6.343502685	6.586544057	0.0
8412.0	0.0	-6.346696154	6.589739202	0.0
8416.0	0.0	-6.349889623	6.592934347	0.0
8420.0	0.0	-6.353083091	6.596129493	0.0
8424.0	0.0	-6.35627656	6.599324638	0.0
8428.0	0.0	-6.359470028	6.602519782	0.0
8432.0	0.0	-6.362663496	6.605714927	0.0
8436.0	0.0	-6.365856964	6.608910072	0.0
8440.0	0.0	-6.369050432	6.612105216	0.0
8444.0	0.0	-6.3722439	6.615300361	0.0
8448.0	0.0	-6.375437368	6.618495505	0.0
8452.0	0.0	-6.378630835	6.621690649	0.0
8456.0	0.0	-6.381824303	6.624885793	0.0
8460.0	0.0	-6.38501777	6.628080937	0.0
8464.0	0.0	-6.388211237	6.63127608	0.0
8468.0	0.0	-6.391404704	6.634471224	0.0
8472.0	0.0	-6.394598171	6.637666367	0.0
8476.0	0.0	-6.397791638	6.640861511	0.0
8480.0	0.0	-6.400985104	6.644056654	0.0
8484.0	0.0	-6.404178571	6.647251797	0.0
8488.0	0.0	-6.407372037	6.65044694	0.0
8492.0	0.0	-6.410565503	6.653642083	0.0
8496.0	0.0	-6.413758969	6.656837225	0.0
8500.0	0.0	-6.416952435	6.660032368	0.0
8504.0	0.0	-6.420145901	6.66322751	0.0
8508.0	0.0	-6.423339367	6.666422653	0.0
8512.0	0.0	-6.426532832	6.669617795	0.0
8516.0	0.0	-6.429726298	6.672812937	0.0
8520.0	0.0	-6.432919763	6.676008079	0.0
8524.0	0.0	-6.436113228	6.67920322	0.0
8528.0	0.0	-6.439306693	6.682398362	0.0
8532.0	0.0	-6.442500158	6.685593503	0.0
8536.0	0.0	-6.445693623	6.688788645	0.0
8540.0	0.0	-6.448887088	6.691983786	0.0
8544.0	0.0	-6.452080552	6.695178927	0.0
8548.0	0.0	-6.455274017	6.698374068	0.0
8552.0	0.0	-6.458467481	6.701569209	0.0
8556.0	0.0	-6.461660945	6.70476435	0.0
8560.0	0.0	-6.464854409	6.70795949	0.0
8564.0	0.0	-6.468047873	6.711154631	0.0
8568.0	0.0	-6.471241337	6.714349771	0.0
8572.0	0.0	-6.4744348	6.717544911	0.0
8576.0	0.0	-6.477628264	6.720740051	0.0
8580.0	0.0	-6.480821727	6.723935191	0.0
8584.0	0.0	-6.48401519	6.727130331	0.0
8588.0	0.0	-6.487208654	6.730325471	0.0
8592.0	0.0	-6.490402116	6.73352061	0.0
8596.0	0.0	-6.493595579	6.73671575	0.0
8600.0	0.0	-6.496789042	6.739910889	0.0
8604.0	0.0	-6.499982505	6.743106028	0.0
8608.0	0.0	-6.503175967	6.746301167	0.0
8612.0	0.0	-6.506369429	6.749496306	0.0
8616.0	0.0	-6.509562892	6.752691445	0.0
8620.0	0.0	-6.512756354	6.755886583	0.0
8624.0	0.0	-6.515949816	6.759081722	0.0
8628.0	0.0	-6.519143277	6.76227686	0.0
8632.0	0.0	-6.522336739	6.765471998	0.0
8636.0	0.0	-6.525530201	6.768667137	0.0
8640.0	0.0	-6.528723662	6.771862275	0.0
8644.0	0.0	-6.531917123	6.775057412	0.0
8648.0	0.0	-6.535110584	6.77825255	0.0
8652.0	0.0	-6.538304045	6.781447688	0.0
8656.0	0.0	-6.541497506	6.784642825	0.0
8660.0	0.0	-6.544690967	6.787837962	0.0
8664.0	0.0	-6.547884428	6.7910331	0.0
8668.0	0.0	-6.551077888	6.794228237	0.0
8672.0	0.0	-6.554271349	6.797423374	0.0
8676.0	0.0	-6.557464809	6.80061851	0.0
8680.0	0.0	-6.560658269	6.803813647	0.0
8684.0	0.0	-6.563851729	6.807008784	0.0
8688.0	0.0	-6.567045189	6.81020392	0.0
8692.0	0.0	-6.570238649	6.813399056	0.0
8696.0	0.0	-6.573432108	6.816594193	0.0
8700.0	0.0	-6.576625568	6.819789329	0.0
8704.0	0.0	-6.579819027	6.822984465	0.0
8708.0	0.0	-6.583012486	6.8261796	0.0
8712.0	0.0	-6.586205945	6.829374736	0.0
8716.0	0.0	-6.589399404	6.832569871	0.0
8720.0	0.0	-6.592592863	6.835765007	0.0
8724.0	0.0	-6.595786322	6.838960142	0.0
8728.0	0.0	-6.59897978	6.842155277	0.0
8732.0	0.0	-6.602173239	6.845350412	0.0
8736.0	0.0	-6.605366697	6.848545547	0.0
8740.0	0.0	-6.608560155	6.851740682	0.0
8744.0	0.0	-6.611753613	6.854935816	0.0
8748.0	0.0	-6.614947071	6.858130951	0.0
8752.0	0.0	-6.618140529	6.861326085	0.0
8756.0	0.0	-6.621333986	6.864521219	0.0
8760.0	0.0	-6.624527444	6.867716353	0.0
8764.0	0.0	-6.627720901	6.870911487	0.0
8768.0	0.0	-6.630914359	6.874106621	0.0
8772.0	0.0	-6.634107816	6.877301755	0.0
8776.0	0.0	-6.637301273	6.880496888	0.0
8780.0	0.0	-6.64049473	6.883692022	0.0
8784.0	0.0	-6.643688186	6.886887155	0.0
8788.0	0.0	-6.646881643	6.890082288	0.0
8792.0	0.0	-6.650075099	6.893277421	0.0
8796.0	0.0	-6.653268556	6.896472554	0.0
8800.0	0.0	-6.656462012	6.899667687	0.0
8804.0	0.0	-6.659655468	6.90286282	0.0
8808.0	0.0	-6.662848924	6.906057952	0.0
8812.0	0.0	-6.66604238	6.909253085	0.0
8816.0	0.0	-6.669235836	6.912448217	0.0
8820.0	0.0	-6.672429291	6.915643349	0.0
8824.0	0.0	-6.675622747	6.918838481	0.0
8828.0	0.0	-6.678816202	6.922033613	0.0
8832.0	0.0	-6.682009657	6.925228745	0.0
8836.0	0.0	-6.685203112	6.928423876	0.0
8840.0	0.0	-6.688396567	6.931619008	0.0
8844.0	0.0	-6.691590022	6.934814139	0.0
8848.0	0.0	-6.694783476	6.93800927	0.0
8852.0	0.0	-6.697976931	6.941204401	0.0
8856.0	0.0	-6.701170385	6.944399532	0.0
8860.0	0.0	-6.70436384	6.947594663	0.0
8864.0	0.0	-6.707557294	6.950789794	0.0
8868.0	0.0	-6.710750748	6.953984924	0.0
8872.0	0.0	-6.713944202	6.957180055	0.0
8876.0	0.0	-6.717137655	6.960375185	0.0
8880.0	0.0	-6.720331109	6.963570315	0.0
8884.0	0.0	-6.723524562	6.966765445	0.0
8888.0	0.0	-6.726718016	6.969960575	0.0
8892.0	0.0	-6.729911469	6.973155705	0.0
8896.0	0.0	-6.733104922	6.976350835	0.0
8900.0	0.0	-6.736298375	6.979545964	0.0
8904.0	0.0	-6.739491828	6.982741094	0.0
8908.0	0.0	-6.742685281	6.985936223	0.0
8912.0	0.0	-6.745878733	6.989131352	0.0
8916.0	0.0	-6.749072186	6.992326481	0.0
8920.0	0.0	-6.752265638	6.99552161	0.0
8924.0	0.0	-6.75545909	6.998716739	0.0
8928.0	0.0	-6.758652542	7.001911867	0.0
8932.0	0.0	-6.761845994	7.005106996	0.0
8936.0	0.0	-6.765039446	7.008302124	0.0
8940.0	0.0	-6.768232898	7.011497252	0.0
8944.0	0.0	-6.771426349	7.01469238	0.0
8948.0	0.0	-6.774619801	7.017887508	0.0
8952.0	0.0	-6.777813252	7.021082636	0.0
8956.0	0.0	-6.781006703	7.024277764	0.0
8960.0	0.0	-6.784200154	7.027472892	0.0
8964.0	0.0	-6.787393605	7.030668019	0.0
8968.0	0.0	-6.790587056	7.033863146	0.0
8972.0	0.0	-6.793780506	7.037058274	0.0
8976.0	0.0	-6.796973957	7.040253401	0.0
8980.0	0.0	-6.800167407	7.043448528	0.0
8984.0	0.0	-6.803360857	7.046643654	0.0
8988.0	0.0	-6.806554307	7.049838781	0.0
8992.0	0.0	-6.809747757	7.053033908	0.0
8996.0	0.0	-6.812941207	7.056229034	0.0
9000.0	0.0	-6.816134657	7.05942416	0.0
9004.0	0.0	-6.819328107	7.062619286	0.0
9008.0	0.0	-6.822521556	7.065814412	0.0
9012.0	0.0	-6.825715005	7.069009538	0.0
9016.0	0.0	-6.828908455	7.072204664	0.0
9020.0	0.0	-6.832101904	7.07539979	0.0
9024.0	0.0	-6.835295353	7.078594915	0.0
9028.0	0.0	-6.838488801	7.081790041	0.0
9032.0	0.0	-6.84168225	7.084985166	0.0
9036.0	0.0	-6.844875699	7.088180291	0.0
9040.0	0.0	-6.848069147	7.091375416	0.0
9044.0	0.0	-6.851262595	7.094570541	0.0
9048.0	0.0	-6.854456043	7.097765665	0.0
9052.0	0.0	-6.857649492	7.10096079	0.0
9056.0	0.0	-6.860842939	7.104155914	0.0
9060.0	0.0	-6.864036387	7.107351039	0.0
9064.0	0.0	-6.867229835	7.110546163	0.0
9068.0	0.0	-6.870423282	7.113741287	0.0
9072.0	0.0	-6.87361673	7.116936411	0.0
9076.0	0.0	-6.876810177	7.120131535	0.0
9080.0	0.0	-6.880003624	7.123326658	0.0
9084.0	0.0	-6.883197071	7.126521782	0.0
9088.0	0.0	-6.886390518	7.129716905	0.0
9092.0	0.0	-6.889583965	7.132912029	0.0
9096.0	0.0	-6.892777411	7.136107152	0.0
9100.0	0.0	-6.895970858	7.139302275	0.0
9104.0	0.0	-6.899164304	7.142497398	0.0
9108.0	0.0	-6.90235775	7.145692521	0.0
9112.0	0.0	-6.905551196	7.148887643	0.0
9116.0	0.0	-6.908744642	7.152082766	0.0
9120.0	0.0	-6.911938088	7.155277888	0.0
9124.0	0.0	-6.915131534	7.15847301	0.0
9128.0	0.0	-6.918324979	7.161668132	0.0
9132.0	0.0	-6.921518425	7.164863254	0.0
9136.0	0.0	-6.92471187	7.168058376	0.0
9140.0	0.0	-6.927905315	7.171253498	0.0
9144.0	0.0	-6.93109876	7.17444862	0.0
9148.0	0.0	-6.934292205	7.177643741	0.0
9152.0	0.0	-6.93748565	7.180838862	0.0
9156.0	0.0	-6.940679095	7.184033984	0.0
9160.0	0.0	-6.943872539	7.187229105	0.0
9164.0	0.0	-6.947065984	7.190424226	0.0
9168.0	0.0	-6.950259428	7.193619346	0.0
9172.0	0.0	-6.953452872	7.196814467	0.0
9176.0	0.0	-6.956646316	7.200009588	0.0
9180.0	0.0	-6.95983976	7.203204708	0.0
9184.0	0.0	-6.963033204	7.206399828	0.0
9188.0	0.0	-6.966226647	7.209594949	0.0
9192.0	0.0	-6.969420091	7.212790069	0.0
9196.0	0.0	-6.972613534	7.215985189	0.0
9200.0	0.0	-6.975806977	7.219180308	0.0
9204.0	0.0	-6.97900042	7.222375428	0.0
9208.0	0.0	-6.982193863	7.225570547	0.0
9212.0	0.0	-6.985387306	7.228765667	0.0
9216.0	0.0	-6.988580749	7.231960786	0.0
9220.0	0.0	-6.991774191	7.235155905	0.0
9224.0	0.0	-6.994967634	7.238351024	0.0
9228.0	0.0	-6.998161076	7.241546143	0.0
9232.0	0.0	-7.001354518	7.244741262	0.0
9236.0	0.0	-7.00454796	7.24793638	0.0
9240.0	0.0	-7.007741402	7.251131499	0.0
9244.0	0.0	-7.010934844	7.254326617	0.0
9248.0	0.0	-7.014128286	7.257521735	0.0
9252.0	0.0	-7.017321727	7.260716854	0.0
9256.0	0.0	-7.020515169	7.263911972	0.0
9260.0	0.0	-7.02370861	7.267107089	0.0
9264.0	0.0	-7.026902051	7.270302207	0.0
9268.0	0.0	-7.030095492	7.273497325	0.0
