# (1)t	# (2) P[1<--1](t)	# (3) P[1<--2](t)	# (4) P[1<--3](t)	# (5) P[1<--4](t)
6952.0	0.0	-6.181086216	5.423502497	0.0
6956.0	0.0	-6.184279732	5.42669769	0.0
6960.0	0.0	-6.187473248	5.429892882	0.0
6964.0	0.0	-6.190666764	5.433088075	0.0
6968.0	0.0	-6.19386028	5.436283267	0.0
6972.0	0.0	-6.197053795	5.439478459	0.0
6976.0	0.0	-6.200247311	5.442673651	0.0
6980.0	0.0	-6.203440826	5.445868843	0.0
6984.0	0.0	-6.206634341	5.449064035	0.0
6988.0	0.0	-6.209827857	5.452259227	0.0
6992.0	0.0	-6.213021372	5.455454418	0.0
6996.0	0.0	-6.216214886	5.45864961	0.0
7000.0	0.0	-6.219408401	5.461844801	0.0
7004.0	0.0	-6.222601916	5.465039992	0.0
7008.0	0.0	-6.22579543	5.468235183	0.0
7012.0	0.0	-6.228988944	5.471430374	0.0
7016.0	0.0	-6.232182459	5.474625565	0.0
7020.0	0.0	-6.235375973	5.477820755	0.0
7024.0	0.0	-6.238569486	5.481015946	0.0
7028.0	0.0	-6.241763	5.484211136	0.0
7032.0	0.0	-6.244956514	5.487406327	0.0
7036.0	0.0	-6.248150027	5.490601517	0.0
7040.0	0.0	-6.251343541	5.493796707	0.0
7044.0	0.0	-6.254537054	5.496991897	0.0
7048.0	0.0	-6.257730567	5.500187086	0.0
7052.0	0.0	-6.26092408	5.503382276	0.0
7056.0	0.0	-6.264117593	5.506577465	0.0
7060.0	0.0	-6.267311106	5.509772655	0.0
7064.0	0.0	-6.270504618	5.512967844	0.0
7068.0	0.0	-6.273698131	5.516163033	0.0
7072.0	0.0	-6.276891643	5.519358222	0.0
7076.0	0.0	-6.280085156	5.522553411	0.0
7080.0	0.0	-6.283278668	5.525748599	0.0
7084.0	0.0	-6.28647218	5.528943788	0.0
7088.0	0.0	-6.289665691	5.532138976	0.0
7092.0	0.0	-6.292859203	5.535334165	0.0
7096.0	0.0	-6.296052715	5.538529353	0.0
7100.0	0.0	-6.299246226	5.541724541	0.0
7104.0	0.0	-6.302439738	5.544919729	0.0
7108.0	0.0	-6.305633249	5.548114917	0.0
7112.0	0.0	-6.30882676	5.551310104	0.0
7116.0	0.0	-6.312020271	5.554505292	0.0
7120.0	0.0	-6.315213781	5.557700479	0.0
7124.0	0.0	-6.318407292	5.560895666	0.0
7128.0	0.0	-6.321600803	5.564090854	0.0
7132.0	0.0	-6.324794313	5.567286041	0.0
7136.0	0.0	-6.327987823	5.570481227	0.0
7140.0	0.0	-6.331181334	5.573676414	0.0
7144.0	0.0	-6.334374844	5.576871601	0.0
7148.0	0.0	-6.337568353	5.580066787	0.0
7152.0	0.0	-6.340761863	5.583261974	0.0
7156.0	0.0	-6.343955373	5.58645716	0.0
7160.0	0.0	-6.347148882	5.589652346	0.0
7164.0	0.0	-6.350342392	5.592847532	0.0
7168.0	0.0	-6.353535901	5.596042718	0.0
7172.0	0.0	-6.35672941	5.599237903	0.0
7176.0	0.0	-6.359922919	5.602433089	0.0
7180.0	0.0	-6.363116428	5.605628274	0.0
7184.0	0.0	-6.366309937	5.60882346	0.0
7188.0	0.0	-6.369503445	5.612018645	0.0
7192.0	0.0	-6.372696954	5.61521383	0.0
7196.0	0.0	-6.375890462	5.618409015	0.0
7200.0	0.0	-6.37908397	5.6216042	0.0
7204.0	0.0	-6.382277478	5.624799384	0.0
7208.0	0.0	-6.385470986	5.627994569	0.0
7212.0	0.0	-6.388664494	5.631189753	0.0
7216.0	0.0	-6.391858002	5.634384938	0.0
7220.0	0.0	-6.395051509	5.637580122	0.0
7224.0	0.0	-6.398245017	5.640775306	0.0
7228.0	0.0	-6.401438524	5.64397049	0.0
7232.0	0.0	-6.404632031	5.647165673	0.0
7236.0	0.0	-6.407825538	5.650360857	0.0
7240.0	0.0	-6.411019045	5.65355604	0.0
7244.0	0.0	-6.414212552	5.656751224	0.0
7248.0	0.0	-6.417406058	5.659946407	0.0
7252.0	0.0	-6.420599565	5.66314159	0.0
7256.0	0.0	-6.423793071	5.666336773	0.0
7260.0	0.0	-6.426986578	5.669531956	0.0
7264.0	0.0	-6.430180084	5.672727139	0.0
7268.0	0.0	-6.43337359	5.675922321	0.0
7272.0	0.0	-6.436567095	5.679117504	0.0
7276.0	0.0	-6.439760601	5.682312686	0.0
7280.0	0.0	-6.442954107	5.685507868	0.0
7284.0	0.0	-6.446147612	5.68870305	0.0
7288.0	0.0	-6.449341118	5.691898232	0.0
7292.0	0.0	-6.452534623	5.695093414	0.0
7296.0	0.0	-6.455728128	5.698288596	0.0
7300.0	0.0	-6.458921633	5.701483777	0.0
7304.0	0.0	-6.462115138	5.704678959	0.0
7308.0	0.0	-6.465308642	5.70787414	0.0
7312.0	0.0	-6.468502147	5.711069321	0.0
7316.0	0.0	-6.471695651	5.714264502	0.0
7320.0	0.0	-6.474889156	5.717459683	0.0
7324.0	0.0	-6.47808266	5.720654864	0.0
7328.0	0.0	-6.481276164	5.723850044	0.0
7332.0	0.0	-6.484469668	5.727045225	0.0
7336.0	0.0	-6.487663172	5.730240405	0.0
7340.0	0.0	-6.490856675	5.733435585	0.0
7344.0	0.0	-6.494050179	5.736630766	0.0
7348.0	0.0	-6.497243682	5.739825945	0.0
7352.0	0.0	-6.500437185	5.743021125	0.0
7356.0	0.0	-6.503630688	5.746216305	0.0
7360.0	0.0	-6.506824191	5.749411485	0.0
7364.0	0.0	-6.510017694	5.752606664	0.0
7368.0	0.0	-6.513211197	5.755801843	0.0
7372.0	0.0	-6.5164047	5.758997023	0.0
7376.0	0.0	-6.519598202	5.762192202	0.0
7380.0	0.0	-6.522791705	5.765387381	0.0
7384.0	0.0	-6.525985207	5.768582559	0.0
7388.0	0.0	-6.529178709	5.771777738	0.0
7392.0	0.0	-6.532372211	5.774972917	0.0
7396.0	0.0	-6.535565713	5.778168095	0.0
7400.0	0.0	-6.538759214	5.781363273	0.0
7404.0	0.0	-6.541952716	5.784558452	0.0
7408.0	0.0	-6.545146217	5.78775363	0.0
7412.0	0.0	-6.548339719	5.790948807	0.0
7416.0	0.0	-6.55153322	5.794143985	0.0
7420.0	0.0	-6.554726721	5.797339163	0.0
7424.0	0.0	-6.557920222	5.80053434	0.0
7428.0	0.0	-6.561113723	5.803729518	0.0
7432.0	0.0	-6.564307223	5.806924695	0.0
7436.0	0.0	-6.567500724	5.810119872	0.0
7440.0	0.0	-6.570694224	5.813315049	0.0
7444.0	0.0	-6.573887724	5.816510226	0.0
7448.0	0.0	-6.577081225	5.819705403	0.0
7452.0	0.0	-6.580274725	5.822900579	0.0
7456.0	0.0	-6.583468224	5.826095756	0.0
7460.0	0.0	-6.586661724	5.829290932	0.0
7464.0	0.0	-6.589855224	5.832486108	0.0
7468.0	0.0	-6.593048723	5.835681284	0.0
7472.0	0.0	-6.596242223	5.83887646	0.0
7476.0	0.0	-6.599435722	5.842071636	0.0
7480.0	0.0	-6.602629221	5.845266812	0.0
7484.0	0.0	-6.60582272	5.848461987	0.0
7488.0	0.0	-6.609016219	5.851657163	0.0
7492.0	0.0	-6.612209718	5.854852338	0.0
7496.0	0.0	-6.615403216	5.858047513	0.0
7500.0	0.0	-6.618596715	5.861242688	0.0
7504.0	0.0	-6.621790213	5.864437863	0.0
7508.0	0.0	-6.624983711	5.867633038	0.0
7512.0	0.0	-6.628177209	5.870828213	0.0
7516.0	0.0	-6.631370707	5.874023387	0.0
7520.0	0.0	-6.634564205	5.877218562	0.0
7524.0	0.0	-6.637757703	5.880413736	0.0
7528.0	0.0	-6.6409512	5.88360891	0.0
7532.0	0.0	-6.644144698	5.886804084	0.0
7536.0	0.0	-6.647338195	5.889999258	0.0
7540.0	0.0	-6.650531692	5.893194431	0.0
7544.0	0.0	-6.653725189	5.896389605	0.0
7548.0	0.0	-6.656918686	5.899584779	0.0
7552.0	0.0	-6.660112183	5.902779952	0.0
7556.0	0.0	-6.663305679	5.905975125	0.0
7560.0	0.0	-6.666499176	5.909170298	0.0
7564.0	0.0	-6.669692672	5.912365471	0.0
7568.0	0.0	-6.672886168	5.915560644	0.0
7572.0	0.0	-6.676079664	5.918755817	0.0
7576.0	0.0	-6.67927316	5.921950989	0.0
7580.0	0.0	-6.682466656	5.925146162	0.0
7584.0	0.0	-6.685660152	5.928341334	0.0
7588.0	0.0	-6.688853648	5.931536506	0.0
7592.0	0.0	-6.692047143	5.934731678	0.0
7596.0	0.0	-6.695240638	5.93792685	0.0
7600.0	0.0	-6.698434134	5.941122022	0.0
7604.0	0.0	-6.701627629	5.944317194	0.0
7608.0	0.0	-6.704821124	5.947512365	0.0
7612.0	0.0	-6.708014618	5.950707537	0.0
7616.0	0.0	-6.711208113	5.953902708	0.0
7620.0	0.0	-6.714401608	5.957097879	0.0
7624.0	0.0	-6.717595102	5.96029305	0.0
7628.0	0.0	-6.720788596	5.963488221	0.0
7632.0	0.0	-6.723982091	5.966683392	0.0
7636.0	0.0	-6.727175585	5.969878562	0.0
7640.0	0.0	-6.730369079	5.973073733	0.0
7644.0	0.0	-6.733562572	5.976268903	0.0
7648.0	0.0	-6.736756066	5.979464073	0.0
7652.0	0.0	-6.739949559	5.982659243	0.0
7656.0	0.0	-6.743143053	5.985854413	0.0
7660.0	0.0	-6.746336546	5.989049583	0.0
7664.0	0.0	-6.749530039	5.992244753	0.0
7668.0	0.0	-6.752723532	5.995439922	0.0
7672.0	0.0	-6.755917025	5.998635092	0.0
7676.0	0.0	-6.759110518	6.001830261	0.0
7680.0	0.0	-6.76230401	6.00502543	0.0
7684.0	0.0	-6.765497503	6.008220599	0.0
7688.0	0.0	-6.768690995	6.011415768	0.0
7692.0	0.0	-6.771884487	6.014610937	0.0
7696.0	0.0	-6.775077979	6.017806106	0.0
7700.0	0.0	-6.778271471	6.021001274	0.0
7704.0	0.0	-6.781464963	6.024196443	0.0
7708.0	0.0	-6.784658455	6.027391611	0.0
7712.0	0.0	-6.787851947	6.030586779	0.0
7716.0	0.0	-6.791045438	6.033781947	0.0
7720.0	0.0	-6.794238929	6.036977115	0.0
7724.0	0.0	-6.79743242	6.040172283	0.0
7728.0	0.0	-6.800625911	6.04336745	0.0
7732.0	0.0	-6.803819402	6.046562618	0.0
7736.0	0.0	-6.807012893	6.049757785	0.0
7740.0	0.0	-6.810206384	6.052952953	0.0
7744.0	0.0	-6.813399874	6.05614812	0.0
7748.0	0.0	-6.816593365	6.059343287	0.0
7752.0	0.0	-6.819786855	6.062538453	0.0
7756.0	0.0	-6.822980345	6.06573362	0.0
7760.0	0.0	-6.826173835	6.068928787	0.0
7764.0	0.0	-6.829367325	6.072123953	0.0
7768.0	0.0	-6.832560815	6.07531912	0.0
7772.0	0.0	-6.835754304	6.078514286	0.0
7776.0	0.0	-6.838947794	6.081709452	0.0
7780.0	0.0	-6.842141283	6.084904618	0.0
7784.0	0.0	-6.845334772	6.088099784	0.0
7788.0	0.0	-6.848528262	6.091294949	0.0
7792.0	0.0	-6.85172175	6.094490115	0.0
7796.0	0.0	-6.854915239	6.09768528	0.0
7800.0	0.0	-6.858108728	6.100880445	0.0
7804.0	0.0	-6.861302217	6.104075611	0.0
7808.0	0.0	-6.864495705	6.107270776	0.0
7812.0	0.0	-6.867689193	6.110465941	0.0
7816.0	0.0	-6.870882682	6.113661105	0.0
7820.0	0.0	-6.87407617	6.11685627	0.0
7824.0	0.0	-6.877269658	6.120051434	0.0
7828.0	0.0	-6.880463145	6.123246599	0.0
7832.0	0.0	-6.883656633	6.126441763	0.0
7836.0	0.0	-6.886850121	6.129636927	0.0
7840.0	0.0	-6.890043608	6.132832091	0.0
7844.0	0.0	-6.893237095	6.136027255	0.0
7848.0	0.0	-6.896430582	6.139222419	0.0
7852.0	0.0	-6.899624069	6.142417582	0.0
7856.0	0.0	-6.902817556	6.145612746	0.0
7860.0	0.0	-6.906011043	6.148807909	0.0
7864.0	0.0	-6.90920453	6.152003072	0.0
7868.0	0.0	-6.912398016	6.155198235	0.0
7872.0	0.0	-6.915591502	6.158393398	0.0
7876.0	0.0	-6.918784989	6.161588561	0.0
7880.0	0.0	-6.921978475	6.164783724	0.0
7884.0	0.0	-6.925171961	6.167978886	0.0
7888.0	0.0	-6.928365447	6.171174049	0.0
7892.0	0.0	-6.931558932	6.174369211	0.0
7896.0	0.0	-6.934752418	6.177564373	0.0
7900.0	0.0	-6.937945903	6.180759535	0.0
7904.0	0.0	-6.941139389	6.183954697	0.0
7908.0	0.0	-6.944332874	6.187149859	0.0
7912.0	0.0	-6.947526359	6.190345021	0.0
7916.0	0.0	-6.950719844	6.193540182	0.0
7920.0	0.0	-6.953913329	6.196735344	0.0
7924.0	0.0	-6.957106813	6.199930505	0.0
7928.0	0.0	-6.960300298	6.203125666	0.0
7932.0	0.0	-6.963493782	6.206320827	0.0
7936.0	0.0	-6.966687267	6.209515988	0.0
7940.0	0.0	-6.969880751	6.212711148	0.0
7944.0	0.0	-6.973074235	6.215906309	0.0
7948.0	0.0	-6.976267719	6.21910147	0.0
7952.0	0.0	-6.979461202	6.22229663	0.0
7956.0	0.0	-6.982654686	6.22549179	0.0
7960.0	0.0	-6.98584817	6.22868695	0.0
7964.0	0.0	-6.989041653	6.23188211	0.0
7968.0	0.0	-6.992235136	6.23507727	0.0
7972.0	0.0	-6.995428619	6.23827243	0.0
7976.0	0.0	-6.998622102	6.241467589	0.0
7980.0	0.0	-7.001815585	6.244662749	0.0
7984.0	0.0	-7.005009068	6.247857908	0.0
7988.0	0.0	-7.008202551	6.251053067	0.0
7992.0	0.0	-7.011396033	6.254248226	0.0
7996.0	0.0	-7.014589515	6.257443385	0.0
8000.0	0.0	-7.017782998	6.260638544	0.0
8004.0	0.0	-7.02097648	6.263833703	0.0
8008.0	0.0	-7.024169962	6.267028861	0.0
8012.0	0.0	-7.027363443	6.270224019	0.0
8016.0	0.0	-7.030556925	6.273419178	0.0
8020.0	0.0	-7.033750407	6.276614336	0.0
8024.0	0.0	-7.036943888	6.279809494	0.0
8028.0	0.0	-7.040137369	6.283004652	0.0
8032.0	0.0	-7.043330851	6.286199809	0.0
8036.0	0.0	-7.046524332	6.289394967	0.0
8040.0	0.0	-7.049717812	6.292590125	0.0
8044.0	0.0	-7.052911293	6.295785282	0.0
8048.0	0.0	-7.056104774	6.298980439	0.0
8052.0	0.0	-7.059298254	6.302175596	0.0
8056.0	0.0	-7.062491735	6.305370753	0.0
8060.0	0.0	-7.065685215	6.30856591	0.0
8064.0	0.0	-7.068878695	6.311761067	0.0
8068.0	0.0	-7.072072175	6.314956223	0.0
8072.0	0.0	-7.075265655	6.31815138	0.0
8076.0	0.0	-7.078459135	6.321346536	0.0
8080.0	0.0	-7.081652614	6.324541692	0.0
8084.0	0.0	-7.084846094	6.327736848	0.0
8088.0	0.0	-7.088039573	6.330932004	0.0
8092.0	0.0	-7.091233052	6.33412716	0.0
8096.0	0.0	-7.094426532	6.337322316	0.0
8100.0	0.0	-7.09762001	6.340517471	0.0
8104.0	0.0	-7.100813489	6.343712627	0.0
8108.0	0.0	-7.104006968	6.346907782	0.0
8112.0	0.0	-7.107200447	6.350102937	0.0
8116.0	0.0	-7.110393925	6.353298092	0.0
8120.0	0.0	-7.113587403	6.356493247	0.0
8124.0	0.0	-7.116780881	6.359688402	0.0
8128.0	0.0	-7.11997436	6.362883556	0.0
8132.0	0.0	-7.123167837	6.366078711	0.0
8136.0	0.0	-7.126361315	6.369273865	0.0
8140.0	0.0	-7.129554793	6.372469019	0.0
8144.0	0.0	-7.13274827	6.375664174	0.0
8148.0	0.0	-7.135941748	6.378859327	0.0
8152.0	0.0	-7.139135225	6.382054481	0.0
8156.0	0.0	-7.142328702	6.385249635	0.0
8160.0	0.0	-7.145522179	6.388444789	0.0
8164.0	0.0	-7.148715656	6.391639942	0.0
8168.0	0.0	-7.151909133	6.394835095	0.0
8172.0	0.0	-7.155102609	6.398030249	0.0
8176.0	0.0	-7.158296086	6.401225402	0.0
8180.0	0.0	-7.161489562	6.404420555	0.0
8184.0	0.0	-7.164683039	6.407615707	0.0
8188.0	0.0	-7.167876515	6.41081086	0.0
8192.0	0.0	-7.171069991	6.414006013	0.0
8196.0	0.0	-7.174263466	6.417201165	0.0
8200.0	0.0	-7.177456942	6.420396317	0.0
8204.0	0.0	-7.180650418	6.423591469	0.0
8208.0	0.0	-7.183843893	6.426786621	0.0
8212.0	0.0	-7.187037369	6.429981773	0.0
8216.0	0.0	-7.190230844	6.433176925	0.0
8220.0	0.0	-7.193424319	6.436372077	0.0
8224.0	0.0	-7.196617794	6.439567228	0.0
8228.0	0.0	-7.199811268	6.44276238	0.0
8232.0	0.0	-7.203004743	6.445957531	0.0
8236.0	0.0	-7.206198218	6.449152682	0.0
8240.0	0.0	-7.209391692	6.452347833	0.0
8244.0	0.0	-7.212585166	6.455542984	0.0
8248.0	0.0	-7.215778641	6.458738135	0.0
8252.0	0.0	-7.218972115	6.461933285	0.0
8256.0	0.0	-7.222165588	6.465128436	0.0
8260.0	0.0	-7.225359062	6.468323586	0.0
8264.0	0.0	-7.228552536	6.471518736	0.0
8268.0	0.0	-7.231746009	6.474713886	0.0
8272.0	0.0	-7.234939483	6.477909036	0.0
8276.0	0.0	-7.238132956	6.481104186	0.0
8280.0	0.0	-7.241326429	6.484299336	0.0
8284.0	0.0	-7.244519902	6.487494485	0.0
8288.0	0.0	-7.247713375	6.490689635	0.0
8292.0	0.0	-7.250906848	6.493884784	0.0
8296.0	0.0	-7.25410032	6.497079933	0.0
8300.0	0.0	-7.257293793	6.500275082	0.0
8304.0	0.0	-7.260487265	6.503470231	0.0
8308.0	0.0	-7.263680737	6.50666538	0.0
8312.0	0.0	-7.266874209	6.509860528	0.0
8316.0	0.0	-7.270067681	6.513055677	0.0
8320.0	0.0	-7.273261153	6.516250825	0.0
8324.0	0.0	-7.276454625	6.519445974	0.0
8328.0	0.0	-7.279648096	6.522641122	0.0
8332.0	0.0	-7.282841568	6.52583627	0.0
8336.0	0.0	-7.286035039	6.529031418	0.0
8340.0	0.0	-7.28922851	6.532226565	0.0
8344.0	0.0	-7.292421981	6.535421713	0.0
8348.0	0.0	-7.295615452	6.53861686	0.0
8352.0	0.0	-7.298808923	6.541812008	0.0
8356.0	0.0	-7.302002393	6.545007155	0.0
8360.0	0.0	-7.305195864	6.548202302	0.0
8364.0	0.0	-7.308389334	6.551397449	0.0
8368.0	0.0	-7.311582805	6.554592596	0.0
8372.0	0.0	-7.314776275	6.557787742	0.0
8376.0	0.0	-7.317969745	6.560982889	0.0
8380.0	0.0	-7.321163215	6.564178035	0.0
8384.0	0.0	-7.324356684	6.567373182	0.0
8388.0	0.0	-7.327550154	6.570568328	0.0
8392.0	0.0	-7.330743623	6.573763474	0.0
8396.0	0.0	-7.333937093	6.57695862	0.0
8400.0	0.0	-7.337130562	6.580153766	0.0
8404.0	0.0	-7.340324031	6.583348911	0.0
8408.0	0.0	-7.3435175	6.586544057	0.0
8412.0	0.0	-7.346710969	6.589739202	0.0
8416.0	0.0	-7.349904437	6.592934347	0.0
8420.0	0.0	-7.353097906	6.596129493	0.0
8424.0	0.0	-7.356291374	6.599324638	0.0
8428.0	0.0	-7.359484843	6.602519782	0.0
8432.0	0.0	-7.362678311	6.605714927	0.0
8436.0	0.0	-7.365871779	6.608910072	0.0
8440.0	0.0	-7.369065247	6.612105216	0.0
8444.0	0.0	-7.372258715	6.615300361	0.0
8448.0	0.0	-7.375452182	6.618495505	0.0
8452.0	0.0	-7.37864565	6.621690649	0.0
8456.0	0.0	-7.381839117	6.624885793	0.0
8460.0	0.0	-7.385032584	6.628080937	0.0
8464.0	0.0	-7.388226052	6.63127608	0.0
8468.0	0.0	-7.391419519	6.634471224	0.0
8472.0	0.0	-7.394612985	6.637666367	0.0
8476.0	0.0	-7.397806452	6.640861511	0.0
8480.0	0.0	-7.400999919	6.644056654	0.0
8484.0	0.0	-7.404193385	6.647251797	0.0
8488.0	0.0	-7.407386852	6.65044694	0.0
8492.0	0.0	-7.410580318	6.653642083	0.0
8496.0	0.0	-7.413773784	6.656837225	0.0
8500.0	0.0	-7.41696725	6.660032368	0.0
8504.0	0.0	-7.420160716	6.66322751	0.0
8508.0	0.0	-7.423354181	6.666422653	0.0
8512.0	0.0	-7.426547647	6.669617795	0.0
8516.0	0.0	-7.429741112	6.672812937	0.0
8520.0	0.0	-7.432934578	6.676008079	0.0
8524.0	0.0	-7.436128043	6.67920322	0.0
8528.0	0.0	-7.439321508	6.682398362	0.0
8532.0	0.0	-7.442514973	6.685593503	0.0
8536.0	0.0	-7.445708438	6.688788645	0.0
8540.0	0.0	-7.448901902	6.691983786	0.0
8544.0	0.0	-7.452095367	6.695178927	0.0
8548.0	0.0	-7.455288831	6.698374068	0.0
8552.0	0.0	-7.458482296	6.701569209	0.0
8556.0	0.0	-7.46167576	6.70476435	0.0
8560.0	0.0	-7.464869224	6.70795949	0.0
8564.0	0.0	-7.468062688	6.711154631	0.0
8568.0	0.0	-7.471256151	6.714349771	0.0
8572.0	0.0	-7.474449615	6.717544911	0.0
8576.0	0.0	-7.477643078	6.720740051	0.0
8580.0	0.0	-7.480836542	6.723935191	0.0
8584.0	0.0	-7.484030005	6.727130331	0.0
8588.0	0.0	-7.487223468	6.730325471	0.0
8592.0	0.0	-7.490416931	6.73352061	0.0
8596.0	0.0	-7.493610394	6.73671575	0.0
8600.0	0.0	-7.496803857	6.739910889	0.0
8604.0	0.0	-7.499997319	6.743106028	0.0
8608.0	0.0	-7.503190782	6.746301167	0.0
8612.0	0.0	-7.506384244	6.749496306	0.0
8616.0	0.0	-7.509577706	6.752691445	0.0
8620.0	0.0	-7.512771168	6.755886583	0.0
8624.0	0.0	-7.51596463	6.759081722	0.0
8628.0	0.0	-7.519158092	6.76227686	0.0
8632.0	0.0	-7.522351554	6.765471998	0.0
8636.0	0.0	-7.525545015	6.768667137	0.0
8640.0	0.0	-7.528738477	6.771862275	0.0
8644.0	0.0	-7.531931938	6.775057412	0.0
8648.0	0.0	-7.535125399	6.77825255	0.0
8652.0	0.0	-7.53831886	6.781447688	0.0
8656.0	0.0	-7.541512321	6.784642825	0.0
8660.0	0.0	-7.544705782	6.787837962	0.0
8664.0	0.0	-7.547899242	6.7910331	0.0
8668.0	0.0	-7.551092703	6.794228237	0.0
8672.0	0.0	-7.554286163	6.797423374	0.0
8676.0	0.0	-7.557479624	6.80061851	0.0
8680.0	0.0	-7.560673084	6.803813647	0.0
8684.0	0.0	-7.563866544	6.807008784	0.0
8688.0	0.0	-7.567060004	6.81020392	0.0
8692.0	0.0	-7.570253463	6.813399056	0.0
8696.0	0.0	-7.573446923	6.816594193	0.0
8700.0	0.0	-7.576640382	6.819789329	0.0
8704.0	0.0	-7.579833842	6.822984465	0.0
8708.0	0.0	-7.583027301	6.8261796	0.0
8712.0	0.0	-7.58622076	6.829374736	0.0
8716.0	0.0	-7.589414219	6.832569871	0.0
8720.0	0.0	-7.592607678	6.835765007	0.0
8724.0	0.0	-7.595801136	6.838960142	0.0
8728.0	0.0	-7.598994595	6.842155277	0.0
8732.0	0.0	-7.602188053	6.845350412	0.0
8736.0	0.0	-7.605381512	6.848545547	0.0
8740.0	0.0	-7.60857497	6.851740682	0.0
8744.0	0.0	-7.611768428	6.854935816	0.0
8748.0	0.0	-7.614961886	6.858130951	0.0
8752.0	0.0	-7.618155343	6.861326085	0.0
8756.0	0.0	-7.621348801	6.864521219	0.0
8760.0	0.0	-7.624542259	6.867716353	0.0
8764.0	0.0	-7.627735716	6.870911487	0.0
8768.0	0.0	-7.630929173	6.874106621	0.0
8772.0	0.0	-7.63412263	6.877301755	0.0
8776.0	0.0	-7.637316087	6.880496888	0.0
8780.0	0.0	-7.640509544	6.883692022	0.0
8784.0	0.0	-7.643703001	6.886887155	0.0
8788.0	0.0	-7.646896458	6.890082288	0.0
8792.0	0.0	-7.650089914	6.893277421	0.0
8796.0	0.0	-7.65328337	6.896472554	0.0
8800.0	0.0	-7.656476827	6.899667687	0.0
8804.0	0.0	-7.659670283	6.90286282	0.0
8808.0	0.0	-7.662863739	6.906057952	0.0
8812.0	0.0	-7.666057195	6.909253085	0.0
8816.0	0.0	-7.66925065	6.912448217	0.0
8820.0	0.0	-7.672444106	6.915643349	0.0
8824.0	0.0	-7.675637561	6.918838481	0.0
8828.0	0.0	-7.678831017	6.922033613	0.0
8832.0	0.0	-7.682024472	6.925228745	0.0
8836.0	0.0	-7.685217927	6.928423876	0.0
8840.0	0.0	-7.688411382	6.931619008	0.0
8844.0	0.0	-7.691604836	6.934814139	0.0
8848.0	0.0	-7.694798291	6.93800927	0.0
8852.0	0.0	-7.697991746	6.941204401	0.0
8856.0	0.0	-7.7011852	6.944399532	0.0
8860.0	0.0	-7.704378654	6.947594663	0.0
8864.0	0.0	-7.707572108	6.950789794	0.0
8868.0	0.0	-7.710765562	6.953984924	0.0
8872.0	0.0	-7.713959016	6.957180055	0.0
8876.0	0.0	-7.71715247	6.960375185	0.0
8880.0	0.0	-7.720345924	6.963570315	0.0
8884.0	0.0	-7.723539377	6.966765445	0.0
8888.0	0.0	-7.726732831	6.969960575	0.0
8892.0	0.0	-7.729926284	6.973155705	0.0
8896.0	0.0	-7.733119737	6.976350835	0.0
8900.0	0.0	-7.73631319	6.979545964	0.0
8904.0	0.0	-7.739506643	6.982741094	0.0
8908.0	0.0	-7.742700095	6.985936223	0.0
8912.0	0.0	-7.745893548	6.989131352	0.0
8916.0	0.0	-7.749087	6.992326481	0.0
8920.0	0.0	-7.752280453	6.99552161	0.0
8924.0	0.0	-7.755473905	6.998716739	0.0
8928.0	0.0	-7.758667357	7.001911867	0.0
8932.0	0.0	-7.761860809	7.005106996	0.0
8936.0	0.0	-7.765054261	7.008302124	0.0
8940.0	0.0	-7.768247712	7.011497252	0.0
8944.0	0.0	-7.771441164	7.01469238	0.0
8948.0	0.0	-7.774634615	7.017887508	0.0
8952.0	0.0	-7.777828067	7.021082636	0.0
8956.0	0.0	-7.781021518	7.024277764	0.0
8960.0	0.0	-7.784214969	7.027472892	0.0
8964.0	0.0	-7.78740842	7.030668019	0.0
8968.0	0.0	-7.79060187	7.033863146	0.0
8972.0	0.0	-7.793795321	7.037058274	0.0
8976.0	0.0	-7.796988771	7.040253401	0.0
8980.0	0.0	-7.800182222	7.043448528	0.0
8984.0	0.0	-7.803375672	7.046643654	0.0
8988.0	0.0	-7.806569122	7.049838781	0.0
8992.0	0.0	-7.809762572	7.053033908	0.0
8996.0	0.0	-7.812956022	7.056229034	0.0
9000.0	0.0	-7.816149472	7.05942416	0.0
9004.0	0.0	-7.819342921	7.062619286	0.0
9008.0	0.0	-7.822536371	7.065814412	0.0
9012.0	0.0	-7.82572982	7.069009538	0.0
9016.0	0.0	-7.828923269	7.072204664	0.0
9020.0	0.0	-7.832116718	7.07539979	0.0
9024.0	0.0	-7.835310167	7.078594915	0.0
9028.0	0.0	-7.838503616	7.081790041	0.0
9032.0	0.0	-7.841697065	7.084985166	0.0
9036.0	0.0	-7.844890513	7.088180291	0.0
9040.0	0.0	-7.848083962	7.091375416	0.0
9044.0	0.0	-7.85127741	7.094570541	0.0
9048.0	0.0	-7.854470858	7.097765665	0.0
9052.0	0.0	-7.857664306	7.10096079	0.0
9056.0	0.0	-7.860857754	7.104155914	0.0
9060.0	0.0	-7.864051202	7.107351039	0.0
9064.0	0.0	-7.86724465	7.110546163	0.0
9068.0	0.0	-7.870438097	7.113741287	0.0
9072.0	0.0	-7.873631544	7.116936411	0.0
9076.0	0.0	-7.876824992	7.120131535	0.0
9080.0	0.0	-7.880018439	7.123326658	0.0
9084.0	0.0	-7.883211886	7.126521782	0.0
9088.0	0.0	-7.886405333	7.129716905	0.0
9092.0	0.0	-7.889598779	7.132912029	0.0
