# (1)t	# (2) P[4<--1](t)	# (3) P[4<--2](t)	# (4) P[4<--3](t)	# (5) P[4<--4](t)
6288.0	0.0	3.203392056e-13	-3.884755392e-13	0.0
6292.0	0.0	3.208604146e-13	-3.890407316e-13	0.0
6296.0	0.0	3.213820387e-13	-3.896065045e-13	0.0
6300.0	0.0	3.219040795e-13	-3.901727584e-13	0.0
6304.0	0.0	3.224265369e-13	-3.907393371e-13	0.0
6308.0	0.0	3.229494089e-13	-3.913061468e-13	0.0
6312.0	0.0	3.234726929e-13	-3.918731404e-13	0.0
6316.0	0.0	3.239963852e-13	-3.924402711e-13	0.0
6320.0	0.0	3.245204823e-13	-3.930075445e-13	0.0
6324.0	0.0	3.250449812e-13	-3.935750303e-13	0.0
6328.0	0.0	3.2556988e-13	-3.94142806e-13	0.0
6332.0	0.0	3.260951774e-13	-3.947109179e-13	0.0
6336.0	0.0	3.26620873e-13	-3.952794143e-13	0.0
6340.0	0.0	3.271469669e-13	-3.958483381e-13	0.0
6344.0	0.0	3.276734596e-13	-3.964176801e-13	0.0
6348.0	0.0	3.282003518e-13	-3.969875326e-13	0.0
6352.0	0.0	3.287276457e-13	-3.975579958e-13	0.0
6356.0	0.0	3.29255344e-13	-3.98129092e-13	0.0
6360.0	0.0	3.297834494e-13	-3.987007522e-13	0.0
6364.0	0.0	3.303119633e-13	-3.992728931e-13	0.0
6368.0	0.0	3.308408868e-13	-3.998455113e-13	0.0
6372.0	0.0	3.31370221e-13	-4.0041862e-13	0.0
6376.0	0.0	3.318999664e-13	-4.009921572e-13	0.0
6380.0	0.0	3.32430123e-13	-4.015660917e-13	0.0
6384.0	0.0	3.329606905e-13	-4.021403912e-13	0.0
6388.0	0.0	3.33491668e-13	-4.027149994e-13	0.0
6392.0	0.0	3.340230539e-13	-4.032899334e-13	0.0
6396.0	0.0	3.345548473e-13	-4.038652041e-13	0.0
6400.0	0.0	3.350870468e-13	-4.044407469e-13	0.0
6404.0	0.0	3.356196502e-13	-4.05016459e-13	0.0
6408.0	0.0	3.361526546e-13	-4.055923899e-13	0.0
6412.0	0.0	3.366860583e-13	-4.061686451e-13	0.0
6416.0	0.0	3.372198606e-13	-4.067452728e-13	0.0
6420.0	0.0	3.377540614e-13	-4.073223452e-13	0.0
6424.0	0.0	3.382886622e-13	-4.078999988e-13	0.0
6428.0	0.0	3.388236656e-13	-4.084782335e-13	0.0
6432.0	0.0	3.393590732e-13	-4.090569348e-13	0.0
6436.0	0.0	3.398948861e-13	-4.096361224e-13	0.0
6440.0	0.0	3.404311061e-13	-4.102159007e-13	0.0
6444.0	0.0	3.409677361e-13	-4.107963403e-13	0.0
6448.0	0.0	3.415047793e-13	-4.113774393e-13	0.0
6452.0	0.0	3.420422385e-13	-4.119591044e-13	0.0
6456.0	0.0	3.425801145e-13	-4.125411821e-13	0.0
6460.0	0.0	3.431184071e-13	-4.131236499e-13	0.0
6464.0	0.0	3.436571161e-13	-4.137065226e-13	0.0
6468.0	0.0	3.441962408e-13	-4.142897151e-13	0.0
6472.0	0.0	3.44735779e-13	-4.148731087e-13	0.0
6476.0	0.0	3.452757276e-13	-4.154566644e-13	0.0
6480.0	0.0	3.458160837e-13	-4.16040408e-13	0.0
6484.0	0.0	3.463568447e-13	-4.166244058e-13	0.0
6488.0	0.0	3.468980089e-13	-4.172087167e-13	0.0
6492.0	0.0	3.47439575e-13	-4.177933473e-13	0.0
6496.0	0.0	3.479815424e-13	-4.183783535e-13	0.0
6500.0	0.0	3.485239115e-13	-4.189638294e-13	0.0
6504.0	0.0	3.490666837e-13	-4.195498571e-13	0.0
6508.0	0.0	3.496098618e-13	-4.201365617e-13	0.0
6512.0	0.0	3.501534497e-13	-4.207240105e-13	0.0
6516.0	0.0	3.506974521e-13	-4.213122249e-13	0.0
6520.0	0.0	3.512418737e-13	-4.219012073e-13	0.0
6524.0	0.0	3.517867183e-13	-4.224908159e-13	0.0
6528.0	0.0	3.523319877e-13	-4.230809265e-13	0.0
6532.0	0.0	3.52877682e-13	-4.236714207e-13	0.0
6536.0	0.0	3.534238002e-13	-4.242622081e-13	0.0
6540.0	0.0	3.53970341e-13	-4.248533388e-13	0.0
6544.0	0.0	3.545173028e-13	-4.254447562e-13	0.0
6548.0	0.0	3.550646831e-13	-4.260363252e-13	0.0
6552.0	0.0	3.556124776e-13	-4.266279448e-13	0.0
6556.0	0.0	3.561606814e-13	-4.272196108e-13	0.0
6560.0	0.0	3.567092903e-13	-4.278114065e-13	0.0
6564.0	0.0	3.572583011e-13	-4.284034237e-13	0.0
6568.0	0.0	3.578077118e-13	-4.289957493e-13	0.0
6572.0	0.0	3.58357522e-13	-4.295884629e-13	0.0
6576.0	0.0	3.589077328e-13	-4.301817811e-13	0.0
6580.0	0.0	3.594583484e-13	-4.307759186e-13	0.0
6584.0	0.0	3.600093748e-13	-4.313709269e-13	0.0
6588.0	0.0	3.605608175e-13	-4.319667237e-13	0.0
6592.0	0.0	3.611126806e-13	-4.325631956e-13	0.0
6596.0	0.0	3.616649668e-13	-4.331602174e-13	0.0
6600.0	0.0	3.622176767e-13	-4.337576249e-13	0.0
6604.0	0.0	3.627708084e-13	-4.343552187e-13	0.0
6608.0	0.0	3.633243577e-13	-4.349528626e-13	0.0
6612.0	0.0	3.638783199e-13	-4.355505402e-13	0.0
6616.0	0.0	3.644326902e-13	-4.361483423e-13	0.0
6620.0	0.0	3.649874657e-13	-4.367463454e-13	0.0
6624.0	0.0	3.655426438e-13	-4.373445974e-13	0.0
6628.0	0.0	3.66098223e-13	-4.379431653e-13	0.0
6632.0	0.0	3.666542026e-13	-4.385421328e-13	0.0
6636.0	0.0	3.67210583e-13	-4.391415563e-13	0.0
6640.0	0.0	3.677673649e-13	-4.397414207e-13	0.0
6644.0	0.0	3.683245493e-13	-4.403417875e-13	0.0
6648.0	0.0	3.68882138e-13	-4.409427546e-13	0.0
6652.0	0.0	3.694401336e-13	-4.415443143e-13	0.0
6656.0	0.0	3.699985383e-13	-4.42146441e-13	0.0
6660.0	0.0	3.705573541e-13	-4.427491115e-13	0.0
6664.0	0.0	3.711165818e-13	-4.433521876e-13	0.0
6668.0	0.0	3.716762207e-13	-4.439555711e-13	0.0
6672.0	0.0	3.722362694e-13	-4.445592854e-13	0.0
6676.0	0.0	3.727967273e-13	-4.451633646e-13	0.0
6680.0	0.0	3.733575934e-13	-4.45767762e-13	0.0
6684.0	0.0	3.739188665e-13	-4.463724379e-13	0.0
6688.0	0.0	3.744805447e-13	-4.469773767e-13	0.0
6692.0	0.0	3.75042626e-13	-4.475825889e-13	0.0
6696.0	0.0	3.756051089e-13	-4.481881051e-13	0.0
6700.0	0.0	3.761679923e-13	-4.487939756e-13	0.0
6704.0	0.0	3.767312761e-13	-4.494002462e-13	0.0
6708.0	0.0	3.772949606e-13	-4.500069769e-13	0.0
6712.0	0.0	3.778590476e-13	-4.506142959e-13	0.0
6716.0	0.0	3.784235401e-13	-4.512222944e-13	0.0
6720.0	0.0	3.789884415e-13	-4.518309431e-13	0.0
6724.0	0.0	3.795537541e-13	-4.52440083e-13	0.0
6728.0	0.0	3.801194779e-13	-4.530495935e-13	0.0
6732.0	0.0	3.806856125e-13	-4.536594531e-13	0.0
6736.0	0.0	3.812521573e-13	-4.542697277e-13	0.0
6740.0	0.0	3.818191128e-13	-4.548804695e-13	0.0
6744.0	0.0	3.823864795e-13	-4.554916321e-13	0.0
6748.0	0.0	3.829542567e-13	-4.561031101e-13	0.0
6752.0	0.0	3.835224438e-13	-4.567149735e-13	0.0
6756.0	0.0	3.84091041e-13	-4.573273177e-13	0.0
6760.0	0.0	3.84660049e-13	-4.579401104e-13	0.0
6764.0	0.0	3.852294679e-13	-4.585533075e-13	0.0
6768.0	0.0	3.857992973e-13	-4.591668413e-13	0.0
6772.0	0.0	3.86369536e-13	-4.597806989e-13	0.0
6776.0	0.0	3.869401831e-13	-4.603949133e-13	0.0
6780.0	0.0	3.875112379e-13	-4.610094874e-13	0.0
6784.0	0.0	3.880826998e-13	-4.616243996e-13	0.0
6788.0	0.0	3.886545676e-13	-4.622396272e-13	0.0
6792.0	0.0	3.892268403e-13	-4.628552246e-13	0.0
6796.0	0.0	3.897995183e-13	-4.634712858e-13	0.0
6800.0	0.0	3.903726024e-13	-4.640878438e-13	0.0
6804.0	0.0	3.909460937e-13	-4.647048823e-13	0.0
6808.0	0.0	3.915199931e-13	-4.653223878e-13	0.0
6812.0	0.0	3.92094302e-13	-4.65940443e-13	0.0
6816.0	0.0	3.926690227e-13	-4.665591184e-13	0.0
6820.0	0.0	3.932441578e-13	-4.671783822e-13	0.0
6824.0	0.0	3.938197087e-13	-4.677981177e-13	0.0
6828.0	0.0	3.943956756e-13	-4.684182249e-13	0.0
6832.0	0.0	3.949720577e-13	-4.690386779e-13	0.0
6836.0	0.0	3.955488544e-13	-4.696595142e-13	0.0
6840.0	0.0	3.961260655e-13	-4.702807629e-13	0.0
6844.0	0.0	3.967036907e-13	-4.70902357e-13	0.0
6848.0	0.0	3.972817283e-13	-4.715242181e-13	0.0
6852.0	0.0	3.978601767e-13	-4.721463451e-13	0.0
6856.0	0.0	3.984390341e-13	-4.727687952e-13	0.0
6860.0	0.0	3.990183001e-13	-4.733916884e-13	0.0
6864.0	0.0	3.995979756e-13	-4.740151082e-13	0.0
6868.0	0.0	4.001780621e-13	-4.746390402e-13	0.0
6872.0	0.0	4.007585608e-13	-4.752634589e-13	0.0
6876.0	0.0	4.013394721e-13	-4.758882675e-13	0.0
6880.0	0.0	4.01920795e-13	-4.765133778e-13	0.0
6884.0	0.0	4.025025275e-13	-4.771387082e-13	0.0
6888.0	0.0	4.030846668e-13	-4.777642259e-13	0.0
6892.0	0.0	4.036672105e-13	-4.783899857e-13	0.0
6896.0	0.0	4.04250157e-13	-4.7901608e-13	0.0
6900.0	0.0	4.048335061e-13	-4.796426153e-13	0.0
6904.0	0.0	4.054172585e-13	-4.802695939e-13	0.0
6908.0	0.0	4.060014146e-13	-4.808970242e-13	0.0
6912.0	0.0	4.065859756e-13	-4.815250097e-13	0.0
6916.0	0.0	4.071709437e-13	-4.821535716e-13	0.0
6920.0	0.0	4.077563209e-13	-4.827826835e-13	0.0
6924.0	0.0	4.083421089e-13	-4.834123006e-13	0.0
6928.0	0.0	4.089283086e-13	-4.840423817e-13	0.0
6932.0	0.0	4.09514921e-13	-4.846729343e-13	0.0
6936.0	0.0	4.101019469e-13	-4.853039851e-13	0.0
6940.0	0.0	4.106893875e-13	-4.859355553e-13	0.0
6944.0	0.0	4.112772433e-13	-4.865675014e-13	0.0
6948.0	0.0	4.118655124e-13	-4.871996287e-13	0.0
6952.0	0.0	4.12454191e-13	-4.878318503e-13	0.0
6956.0	0.0	4.130432757e-13	-4.884642439e-13	0.0
6960.0	0.0	4.136327641e-13	-4.890969129e-13	0.0
6964.0	0.0	4.142226542e-13	-4.897298298e-13	0.0
6968.0	0.0	4.148129434e-13	-4.903629097e-13	0.0
6972.0	0.0	4.154036277e-13	-4.90996028e-13	0.0
6976.0	0.0	4.159947027e-13	-4.916292341e-13	0.0
6980.0	0.0	4.16586166e-13	-4.922627538e-13	0.0
6984.0	0.0	4.171780173e-13	-4.928967114e-13	0.0
6988.0	0.0	4.177702581e-13	-4.935312503e-13	0.0
6992.0	0.0	4.183628918e-13	-4.941664818e-13	0.0
6996.0	0.0	4.189559228e-13	-4.948024637e-13	0.0
7000.0	0.0	4.195493558e-13	-4.95439231e-13	0.0
7004.0	0.0	4.201431961e-13	-4.960767945e-13	0.0
7008.0	0.0	4.207374493e-13	-4.967151904e-13	0.0
7012.0	0.0	4.21332121e-13	-4.973544231e-13	0.0
7016.0	0.0	4.219272158e-13	-4.979943523e-13	0.0
7020.0	0.0	4.225227359e-13	-4.986347666e-13	0.0
7024.0	0.0	4.231186811e-13	-4.992755212e-13	0.0
7028.0	0.0	4.237150494e-13	-4.999164723e-13	0.0
7032.0	0.0	4.243118372e-13	-5.005575313e-13	0.0
7036.0	0.0	4.2490904e-13	-5.011986336e-13	0.0
7040.0	0.0	4.255066528e-13	-5.018397885e-13	0.0
7044.0	0.0	4.261046712e-13	-5.024810954e-13	0.0
7048.0	0.0	4.267030926e-13	-5.031226364e-13	0.0
7052.0	0.0	4.273019154e-13	-5.037644859e-13	0.0
7056.0	0.0	4.27901139e-13	-5.044067576e-13	0.0
7060.0	0.0	4.285007642e-13	-5.050495293e-13	0.0
7064.0	0.0	4.291007925e-13	-5.056928048e-13	0.0
7068.0	0.0	4.297012251e-13	-5.063365963e-13	0.0
7072.0	0.0	4.303020635e-13	-5.069808881e-13	0.0
7076.0	0.0	4.309033086e-13	-5.076256416e-13	0.0
7080.0	0.0	4.315049611e-13	-5.082708485e-13	0.0
7084.0	0.0	4.321070213e-13	-5.089164728e-13	0.0
7088.0	0.0	4.327094897e-13	-5.095625549e-13	0.0
7092.0	0.0	4.333123668e-13	-5.102090784e-13	0.0
7096.0	0.0	4.339156526e-13	-5.10855981e-13	0.0
7100.0	0.0	4.345193469e-13	-5.115032777e-13	0.0
7104.0	0.0	4.351234494e-13	-5.121509753e-13	0.0
7108.0	0.0	4.357279603e-13	-5.127991028e-13	0.0
7112.0	0.0	4.363328792e-13	-5.134475693e-13	0.0
7116.0	0.0	4.369382049e-13	-5.140963208e-13	0.0
7120.0	0.0	4.375439361e-13	-5.147453987e-13	0.0
7124.0	0.0	4.381500716e-13	-5.153948136e-13	0.0
7128.0	0.0	4.387566111e-13	-5.160446222e-13	0.0
7132.0	0.0	4.39363555e-13	-5.16694942e-13	0.0
7136.0	0.0	4.399709051e-13	-5.173458307e-13	0.0
7140.0	0.0	4.405786636e-13	-5.179972733e-13	0.0
7144.0	0.0	4.411868321e-13	-5.186492101e-13	0.0
7148.0	0.0	4.417954115e-13	-5.193016109e-13	0.0
7152.0	0.0	4.424044025e-13	-5.199544703e-13	0.0
7156.0	0.0	4.430138057e-13	-5.206078027e-13	0.0
7160.0	0.0	4.436236224e-13	-5.212616682e-13	0.0
7164.0	0.0	4.44233854e-13	-5.219160487e-13	0.0
7168.0	0.0	4.448445017e-13	-5.225709066e-13	0.0
7172.0	0.0	4.454555661e-13	-5.232262294e-13	0.0
7176.0	0.0	4.460670478e-13	-5.238820274e-13	0.0
7180.0	0.0	4.466789476e-13	-5.245382873e-13	0.0
7184.0	0.0	4.472912657e-13	-5.251949702e-13	0.0
7188.0	0.0	4.479040023e-13	-5.25852062e-13	0.0
7192.0	0.0	4.485171577e-13	-5.265096215e-13	0.0
7196.0	0.0	4.491307325e-13	-5.271676486e-13	0.0
7200.0	0.0	4.497447271e-13	-5.278261197e-13	0.0
7204.0	0.0	4.503591415e-13	-5.284849946e-13	0.0
7208.0	0.0	4.509739753e-13	-5.291442122e-13	0.0
7212.0	0.0	4.515892272e-13	-5.298037852e-13	0.0
7216.0	0.0	4.522048964e-13	-5.30463695e-13	0.0
7220.0	0.0	4.528209816e-13	-5.311238747e-13	0.0
7224.0	0.0	4.534374803e-13	-5.317842677e-13	0.0
7228.0	0.0	4.5405439e-13	-5.324448929e-13	0.0
7232.0	0.0	4.546717081e-13	-5.331057358e-13	0.0
7236.0	0.0	4.55289432e-13	-5.337667588e-13	0.0
7240.0	0.0	4.55907559e-13	-5.344280187e-13	0.0
7244.0	0.0	4.565260871e-13	-5.350895389e-13	0.0
7248.0	0.0	4.571450145e-13	-5.357513451e-13	0.0
7252.0	0.0	4.577643403e-13	-5.364135319e-13	0.0
7256.0	0.0	4.583840646e-13	-5.370761552e-13	0.0
7260.0	0.0	4.590041886e-13	-5.377392925e-13	0.0
7264.0	0.0	4.59624714e-13	-5.384029895e-13	0.0
7268.0	0.0	4.602456424e-13	-5.390671709e-13	0.0
7272.0	0.0	4.608669741e-13	-5.397317297e-13	0.0
7276.0	0.0	4.614887085e-13	-5.403966189e-13	0.0
7280.0	0.0	4.62110845e-13	-5.410618837e-13	0.0
7284.0	0.0	4.62733384e-13	-5.41727649e-13	0.0
7288.0	0.0	4.63356327e-13	-5.423939775e-13	0.0
7292.0	0.0	4.639796767e-13	-5.430609087e-13	0.0
7296.0	0.0	4.646034361e-13	-5.437285009e-13	0.0
7300.0	0.0	4.652276082e-13	-5.443967342e-13	0.0
7304.0	0.0	4.658521955e-13	-5.450655269e-13	0.0
7308.0	0.0	4.664771994e-13	-5.457347863e-13	0.0
7312.0	0.0	4.671026196e-13	-5.464043754e-13	0.0
7316.0	0.0	4.677284546e-13	-5.470742601e-13	0.0
7320.0	0.0	4.683547028e-13	-5.477444472e-13	0.0
7324.0	0.0	4.689813625e-13	-5.484148681e-13	0.0
7328.0	0.0	4.696084322e-13	-5.490856757e-13	0.0
7332.0	0.0	4.70235913e-13	-5.497570442e-13	0.0
7336.0	0.0	4.708638067e-13	-5.504289675e-13	0.0
7340.0	0.0	4.71492115e-13	-5.511014032e-13	0.0
7344.0	0.0	4.721208383e-13	-5.517742218e-13	0.0
7348.0	0.0	4.727499753e-13	-5.524473061e-13	0.0
7352.0	0.0	4.733795246e-13	-5.531207107e-13	0.0
7356.0	0.0	4.740094848e-13	-5.537944264e-13	0.0
7360.0	0.0	4.746398543e-13	-5.544684017e-13	0.0
7364.0	0.0	4.752706311e-13	-5.551426394e-13	0.0
7368.0	0.0	4.759018132e-13	-5.558171374e-13	0.0
7372.0	0.0	4.765333992e-13	-5.564919652e-13	0.0
7376.0	0.0	4.771653885e-13	-5.57167226e-13	0.0
7380.0	0.0	4.777977818e-13	-5.578429176e-13	0.0
7384.0	0.0	4.784305792e-13	-5.585190193e-13	0.0
7388.0	0.0	4.790637807e-13	-5.591955354e-13	0.0
7392.0	0.0	4.796973862e-13	-5.598723987e-13	0.0
7396.0	0.0	4.803313949e-13	-5.605496199e-13	0.0
7400.0	0.0	4.809658067e-13	-5.612272726e-13	0.0
7404.0	0.0	4.816006222e-13	-5.619053985e-13	0.0
7408.0	0.0	4.822358423e-13	-5.625839684e-13	0.0
7412.0	0.0	4.828714674e-13	-5.632630037e-13	0.0
7416.0	0.0	4.835074983e-13	-5.639424964e-13	0.0
7420.0	0.0	4.841439357e-13	-5.646224403e-13	0.0
7424.0	0.0	4.847807804e-13	-5.653028715e-13	0.0
7428.0	0.0	4.854180335e-13	-5.65983774e-13	0.0
7432.0	0.0	4.860556958e-13	-5.666651382e-13	0.0
7436.0	0.0	4.866937676e-13	-5.6734693e-13	0.0
7440.0	0.0	4.873322491e-13	-5.68029142e-13	0.0
7444.0	0.0	4.87971141e-13	-5.687118369e-13	0.0
7448.0	0.0	4.886104444e-13	-5.693950657e-13	0.0
7452.0	0.0	4.892501604e-13	-5.700787299e-13	0.0
7456.0	0.0	4.898902884e-13	-5.707626785e-13	0.0
7460.0	0.0	4.905308264e-13	-5.714468941e-13	0.0
7464.0	0.0	4.911717725e-13	-5.721313723e-13	0.0
7468.0	0.0	4.918131247e-13	-5.72816085e-13	0.0
7472.0	0.0	4.924548811e-13	-5.735011025e-13	0.0
7476.0	0.0	4.930970412e-13	-5.7418655e-13	0.0
7480.0	0.0	4.93739606e-13	-5.748725377e-13	0.0
7484.0	0.0	4.94382577e-13	-5.755590268e-13	0.0
7488.0	0.0	4.950259552e-13	-5.762459422e-13	0.0
7492.0	0.0	4.956697405e-13	-5.769332616e-13	0.0
7496.0	0.0	4.963139327e-13	-5.776209627e-13	0.0
7500.0	0.0	4.969585312e-13	-5.783090027e-13	0.0
7504.0	0.0	4.976035353e-13	-5.789973863e-13	0.0
7508.0	0.0	4.982489445e-13	-5.796861891e-13	0.0
7512.0	0.0	4.988947595e-13	-5.803754739e-13	0.0
7516.0	0.0	4.995409818e-13	-5.810653189e-13	0.0
7520.0	0.0	5.001876134e-13	-5.817557276e-13	0.0
7524.0	0.0	5.008346556e-13	-5.824465878e-13	0.0
7528.0	0.0	5.014821087e-13	-5.831378496e-13	0.0
7532.0	0.0	5.021299723e-13	-5.838295089e-13	0.0
7536.0	0.0	5.027782464e-13	-5.845215825e-13	0.0
7540.0	0.0	5.034269318e-13	-5.852141755e-13	0.0
7544.0	0.0	5.040760305e-13	-5.859073275e-13	0.0
7548.0	0.0	5.047255436e-13	-5.866009377e-13	0.0
7552.0	0.0	5.05375471e-13	-5.87294921e-13	0.0
7556.0	0.0	5.060258121e-13	-5.879892699e-13	0.0
7560.0	0.0	5.066765664e-13	-5.886839929e-13	0.0
7564.0	0.0	5.073277334e-13	-5.893791186e-13	0.0
7568.0	0.0	5.079793131e-13	-5.900746267e-13	0.0
7572.0	0.0	5.086313044e-13	-5.907704267e-13	0.0
7576.0	0.0	5.092837058e-13	-5.914665347e-13	0.0
7580.0	0.0	5.099365165e-13	-5.921630539e-13	0.0
7584.0	0.0	5.105897371e-13	-5.928600505e-13	0.0
7588.0	0.0	5.112433687e-13	-5.935575378e-13	0.0
7592.0	0.0	5.118974119e-13	-5.942554567e-13	0.0
7596.0	0.0	5.125518665e-13	-5.949537593e-13	0.0
7600.0	0.0	5.132067321e-13	-5.956524223e-13	0.0
7604.0	0.0	5.138620076e-13	-5.963513992e-13	0.0
7608.0	0.0	5.145176919e-13	-5.970507418e-13	0.0
7612.0	0.0	5.151737854e-13	-5.977505817e-13	0.0
7616.0	0.0	5.15830289e-13	-5.984508694e-13	0.0
7620.0	0.0	5.164872024e-13	-5.991515024e-13	0.0
7624.0	0.0	5.171445243e-13	-5.998524115e-13	0.0
7628.0	0.0	5.178022527e-13	-6.00553575e-13	0.0
7632.0	0.0	5.184603869e-13	-6.012551594e-13	0.0
7636.0	0.0	5.191189278e-13	-6.019572816e-13	0.0
7640.0	0.0	5.19777877e-13	-6.026599327e-13	0.0
7644.0	0.0	5.204372359e-13	-6.033630423e-13	0.0
7648.0	0.0	5.210970045e-13	-6.040665265e-13	0.0
7652.0	0.0	5.217571821e-13	-6.047703525e-13	0.0
7656.0	0.0	5.22417768e-13	-6.05474531e-13	0.0
7660.0	0.0	5.23078762e-13	-6.061791381e-13	0.0
7664.0	0.0	5.237401642e-13	-6.06884192e-13	0.0
7668.0	0.0	5.244019754e-13	-6.075897142e-13	0.0
7672.0	0.0	5.250641967e-13	-6.082957739e-13	0.0
7676.0	0.0	5.257268296e-13	-6.090023355e-13	0.0
7680.0	0.0	5.263898756e-13	-6.097094176e-13	0.0
7684.0	0.0	5.270533361e-13	-6.104170304e-13	0.0
7688.0	0.0	5.277172121e-13	-6.111250896e-13	0.0
7692.0	0.0	5.283815028e-13	-6.118334069e-13	0.0
7696.0	0.0	5.290462051e-13	-6.125418352e-13	0.0
7700.0	0.0	5.297113148e-13	-6.132503494e-13	0.0
7704.0	0.0	5.303768278e-13	-6.139589633e-13	0.0
7708.0	0.0	5.310427407e-13	-6.146678018e-13	0.0
7712.0	0.0	5.31709052e-13	-6.153769713e-13	0.0
7716.0	0.0	5.323757609e-13	-6.160864789e-13	0.0
7720.0	0.0	5.330428666e-13	-6.16796337e-13	0.0
7724.0	0.0	5.337103686e-13	-6.175065818e-13	0.0
7728.0	0.0	5.343782668e-13	-6.182172269e-13	0.0
7732.0	0.0	5.350465616e-13	-6.18928306e-13	0.0
7736.0	0.0	5.357152542e-13	-6.196399152e-13	0.0
7740.0	0.0	5.36384347e-13	-6.203521376e-13	0.0
7744.0	0.0	5.370538428e-13	-6.210649811e-13	0.0
7748.0	0.0	5.377237441e-13	-6.217784143e-13	0.0
7752.0	0.0	5.383940532e-13	-6.224923857e-13	0.0
7756.0	0.0	5.390647718e-13	-6.232068949e-13	0.0
7760.0	0.0	5.397359015e-13	-6.239219353e-13	0.0
7764.0	0.0	5.40407444e-13	-6.246375478e-13	0.0
7768.0	0.0	5.410794018e-13	-6.253537436e-13	0.0
7772.0	0.0	5.41751777e-13	-6.260704868e-13	0.0
7776.0	0.0	5.42424571e-13	-6.267877456e-13	0.0
7780.0	0.0	5.430977842e-13	-6.275054158e-13	0.0
7784.0	0.0	5.43771416e-13	-6.28223383e-13	0.0
7788.0	0.0	5.444454644e-13	-6.289416081e-13	0.0
7792.0	0.0	5.451199274e-13	-6.29660094e-13	0.0
7796.0	0.0	5.457948033e-13	-6.303789112e-13	0.0
7800.0	0.0	5.464700913e-13	-6.310980745e-13	0.0
7804.0	0.0	5.471457897e-13	-6.318175042e-13	0.0
7808.0	0.0	5.478218969e-13	-6.325372474e-13	0.0
7812.0	0.0	5.484984122e-13	-6.332573913e-13	0.0
7816.0	0.0	5.491753361e-13	-6.339780134e-13	0.0
7820.0	0.0	5.498526691e-13	-6.346990651e-13	0.0
7824.0	0.0	5.50530411e-13	-6.354204615e-13	0.0
7828.0	0.0	5.51208561e-13	-6.361422192e-13	0.0
7832.0	0.0	5.51887119e-13	-6.368643931e-13	0.0
7836.0	0.0	5.525660851e-13	-6.375870075e-13	0.0
7840.0	0.0	5.532454597e-13	-6.383100644e-13	0.0
7844.0	0.0	5.539252432e-13	-6.390335437e-13	0.0
7848.0	0.0	5.546054353e-13	-6.397573533e-13	0.0
7852.0	0.0	5.552860347e-13	-6.404814785e-13	0.0
7856.0	0.0	5.559670409e-13	-6.412060446e-13	0.0
7860.0	0.0	5.566484552e-13	-6.419311342e-13	0.0
7864.0	0.0	5.573302791e-13	-6.426567284e-13	0.0
7868.0	0.0	5.580125136e-13	-6.433828158e-13	0.0
7872.0	0.0	5.586951595e-13	-6.441093359e-13	0.0
7876.0	0.0	5.593782163e-13	-6.448362103e-13	0.0
7880.0	0.0	5.600616837e-13	-6.455634847e-13	0.0
7884.0	0.0	5.607455621e-13	-6.462912396e-13	0.0
7888.0	0.0	5.614298527e-13	-6.470195006e-13	0.0
7892.0	0.0	5.621145564e-13	-6.477482474e-13	0.0
7896.0	0.0	5.627996744e-13	-6.484774661e-13	0.0
7900.0	0.0	5.634852073e-13	-6.492071697e-13	0.0
7904.0	0.0	5.641711561e-13	-6.499373412e-13	0.0
7908.0	0.0	5.648575213e-13	-6.506679622e-13	0.0
7912.0	0.0	5.655443032e-13	-6.513990129e-13	0.0
7916.0	0.0	5.662315021e-13	-6.521305261e-13	0.0
7920.0	0.0	5.669191185e-13	-6.528625045e-13	0.0
7924.0	0.0	5.676071522e-13	-6.535948022e-13	0.0
7928.0	0.0	5.682956003e-13	-6.543272021e-13	0.0
7932.0	0.0	5.689844586e-13	-6.550596497e-13	0.0
7936.0	0.0	5.696737226e-13	-6.557922207e-13	0.0
7940.0	0.0	5.703633887e-13	-6.565249733e-13	0.0
7944.0	0.0	5.710534547e-13	-6.572580087e-13	0.0
7948.0	0.0	5.717439196e-13	-6.579914218e-13	0.0
7952.0	0.0	5.724347839e-13	-6.587252997e-13	0.0
7956.0	0.0	5.731260497e-13	-6.594598368e-13	0.0
7960.0	0.0	5.738177209e-13	-6.601950915e-13	0.0
7964.0	0.0	5.745098006e-13	-6.609308908e-13	0.0
7968.0	0.0	5.752022903e-13	-6.616671821e-13	0.0
7972.0	0.0	5.758951909e-13	-6.624039559e-13	0.0
7976.0	0.0	5.765885029e-13	-6.631411277e-13	0.0
7980.0	0.0	5.772822256e-13	-6.638786486e-13	0.0
7984.0	0.0	5.77976358e-13	-6.646164674e-13	0.0
7988.0	0.0	5.786708976e-13	-6.653544661e-13	0.0
7992.0	0.0	5.793658415e-13	-6.660926324e-13	0.0
7996.0	0.0	5.800611878e-13	-6.668311792e-13	0.0
8000.0	0.0	5.807569372e-13	-6.675702888e-13	0.0
8004.0	0.0	5.814530924e-13	-6.683100152e-13	0.0
8008.0	0.0	5.821496564e-13	-6.690503948e-13	0.0
8012.0	0.0	5.828466324e-13	-6.697913892e-13	0.0
8016.0	0.0	5.835440226e-13	-6.705329185e-13	0.0
8020.0	0.0	5.842418283e-13	-6.712749599e-13	0.0
8024.0	0.0	5.849400513e-13	-6.720175864e-13	0.0
