#t	#1	#2	#3	#4
10548.0	-1.5140925365411316e-12	0.0	2.504851026864884e-12	-1.1070023149082155e-12
10552.0	-1.5152060604444555e-12	0.0	2.5068523473277766e-12	-1.1079590671325022e-12
10556.0	-1.5163199911645013e-12	0.0	2.50885030611016e-12	-1.1089162262145646e-12
10560.0	-1.5174343245442901e-12	0.0	2.5108572293739005e-12	-1.1098737879065534e-12
10564.0	-1.5185490572739495e-12	0.0	2.5128742376791674e-12	-1.1108317489896708e-12
10568.0	-1.5196641877185227e-12	0.0	2.5149035721462998e-12	-1.111790107828589e-12
10572.0	-1.5207797158771362e-12	0.0	2.516941871094789e-12	-1.1127488643428033e-12
10576.0	-1.5218956431685388e-12	0.0	2.5189801700432772e-12	-1.113708019951645e-12
10580.0	-1.523011971655355e-12	0.0	2.5210207101121054e-12	-1.1146675767973756e-12
10584.0	-1.524128703270241e-12	0.0	2.5230646118614426e-12	-1.1156275368122805e-12
10588.0	-1.5252458401433102e-12	0.0	2.52510851361078e-12	-1.1165879020358076e-12
10592.0	-1.5263633845375868e-12	0.0	2.527152415360117e-12	-1.1175486747428333e-12
10596.0	-1.5274813382869947e-12	0.0	2.5291929554289452e-12	-1.118509856779081e-12
10600.0	-1.528599702550545e-12	0.0	2.5312334954977734e-12	-1.1194714492927886e-12
10604.0	-1.5297184779229687e-12	0.0	2.5332751561267704e-12	-1.1204334528679372e-12
10608.0	-1.5308376649007884e-12	0.0	2.5353168167557682e-12	-1.1213958680017177e-12
10612.0	-1.5319572641212822e-12	0.0	2.537358477384766e-12	-1.1223586953320761e-12
10616.0	-1.5330772761308068e-12	0.0	2.539397896893425e-12	-1.1233219354059917e-12
10620.0	-1.5341977009740895e-12	0.0	2.5414417986427618e-12	-1.1242855883704611e-12
10624.0	-1.535318538721465e-12	0.0	2.5434868209522683e-12	-1.125249654295282e-12
10628.0	-1.5364397897882947e-12	0.0	2.545529602141436e-12	-1.1262141334934841e-12
10632.0	-1.5375614542494776e-12	0.0	2.5475735038907723e-12	-1.1271790260404356e-12
10636.0	-1.5386835321804872e-12	0.0	2.549623008440957e-12	-1.1281443320235168e-12
10640.0	-1.5398060243405337e-12	0.0	2.5516747541114815e-12	-1.1291100522026388e-12
10644.0	-1.5409289316064005e-12	0.0	2.553719776420988e-12	-1.130076187443967e-12
10648.0	-1.542052254158901e-12	0.0	2.5557625576101556e-12	-1.1310427379289024e-12
10652.0	-1.5431759913734317e-12	0.0	2.557805338799323e-12	-1.1320097030334379e-12
10656.0	-1.5443001421696115e-12	0.0	2.5598458788681513e-12	-1.1329770816777491e-12
10660.0	-1.5454247053056869e-12	0.0	2.5618819366963006e-12	-1.1339448726206458e-12
10664.0	-1.5465496790146134e-12	0.0	2.5639146328439417e-12	-1.1349130740957034e-12
10668.0	-1.5476750608528733e-12	0.0	2.5659473289915827e-12	-1.1358816836599588e-12
10672.0	-1.548800848109806e-12	0.0	2.5679777840188848e-12	-1.1368506986033033e-12
10676.0	-1.549927037912439e-12	0.0	2.5700127212868652e-12	-1.1378201161438804e-12
10680.0	-1.5510536278956166e-12	0.0	2.5720555024760328e-12	-1.1387899340062643e-12
10684.0	-1.5521806169234133e-12	0.0	2.5741027659058787e-12	-1.1397601509622995e-12
10688.0	-1.5533080046780768e-12	0.0	2.5761567526967412e-12	-1.140730766705078e-12
10692.0	-1.5544357917041252e-12	0.0	2.5782174628486223e-12	-1.141701781789894e-12
10696.0	-1.5555639796029987e-12	0.0	2.580281534681012e-12	-1.142673197805956e-12
10700.0	-1.5566925701780338e-12	0.0	2.5823545709947588e-12	-1.14364501654457e-12
10704.0	-1.5578215657679148e-12	0.0	2.5844287278686747e-12	-1.1446172403438656e-12
10708.0	-1.558950969394991e-12	0.0	2.5864950408214035e-12	-1.1455898722366982e-12
10712.0	-1.5600807833316624e-12	0.0	2.5885591126537933e-12	-1.146562914404387e-12
10716.0	-1.5612110088526939e-12	0.0	2.5906254256065213e-12	-1.1475363681225913e-12
10720.0	-1.5623416469061673e-12	0.0	2.5926939796795895e-12	-1.1485102343511898e-12
10724.0	-1.5634726983784604e-12	0.0	2.5947647748729967e-12	-1.1494845139655454e-12
10728.0	-1.564604164320601e-12	0.0	2.5968389317469127e-12	-1.1504592080171418e-12
10732.0	-1.5657360460558034e-12	0.0	2.5989186914216767e-12	-1.151434317919701e-12
10736.0	-1.5668683454036898e-12	0.0	2.600997330536271e-12	-1.1524098455713585e-12
10740.0	-1.5680010642731097e-12	0.0	2.603065884609339e-12	-1.1533857927889858e-12
10744.0	-1.569134203309706e-12	0.0	2.60512435364088e-12	-1.154362160127376e-12
10748.0	-1.5702677613408066e-12	0.0	2.6071772198715737e-12	-1.1553389464258265e-12
10752.0	-1.571401735996544e-12	0.0	2.6092267244217587e-12	-1.1563161493150925e-12
10756.0	-1.5725361242641393e-12	0.0	2.6112762289719436e-12	-1.1572937657717247e-12
10760.0	-1.5736709229463915e-12	0.0	2.6133313363229766e-12	-1.1582717925991659e-12
10764.0	-1.5748061296492684e-12	0.0	2.6153875642341793e-12	-1.1592502274038713e-12
10768.0	-1.5759417423508945e-12	0.0	2.617443792145382e-12	-1.1602290682550708e-12
10772.0	-1.5770777590340643e-12	0.0	2.6195033817370927e-12	-1.1612083131350722e-12
10776.0	-1.5782141782138842e-12	0.0	2.621570815249991e-12	-1.1621879605582268e-12
10780.0	-1.5793509991826923e-12	0.0	2.623644972123907e-12	-1.163168009816291e-12
10784.0	-1.5804882223012633e-12	0.0	2.6257135261969753e-12	-1.1641484611791357e-12
10788.0	-1.5816258478851026e-12	0.0	2.6277731157886867e-12	-1.165129315053104e-12
10792.0	-1.5827638749512919e-12	0.0	2.629833825940568e-12	-1.1661105705450626e-12
10796.0	-1.5839023019275458e-12	0.0	2.6319012594534664e-12	-1.1670922259909524e-12
10800.0	-1.585041127719788e-12	0.0	2.633976536887551e-12	-1.1680742802963073e-12
10804.0	-1.5861803523365686e-12	0.0	2.6360551760021455e-12	-1.1690567335595068e-12
10808.0	-1.5873199767506596e-12	0.0	2.6381338151167398e-12	-1.1700395866612115e-12
10812.0	-1.5884600017183242e-12	0.0	2.6402158159118428e-12	-1.171022840357166e-12
10816.0	-1.589600427912018e-12	0.0	2.6423101428688117e-12	-1.172006495319371e-12
10820.0	-1.5907412572585606e-12	0.0	2.6444100726266283e-12	-1.172990553395097e-12
10824.0	-1.591882492727986e-12	0.0	2.646498796782749e-12	-1.173975017554881e-12
10828.0	-1.5930241365223442e-12	0.0	2.648579677017682e-12	-1.1749598899900071e-12
10832.0	-1.594166189174232e-12	0.0	2.6506549544517676e-12	-1.1759451712339193e-12
10836.0	-1.5953086500675037e-12	0.0	2.652727990765514e-12	-1.1769308606713739e-12
10840.0	-1.5964515180128134e-12	0.0	2.654807750440278e-12	-1.177916957113531e-12
10844.0	-1.59759479214286e-12	0.0	2.656889751235381e-12	-1.1789034596937633e-12
10848.0	-1.5987384719894358e-12	0.0	2.6589751137109933e-12	-1.1798903680463798e-12
10852.0	-1.5998825573930757e-12	0.0	2.661071681788301e-12	-1.1808776820113208e-12
10856.0	-1.6010270496187218e-12	0.0	2.6631794554673044e-12	-1.1818654028415303e-12
10860.0	-1.6021719517422255e-12	0.0	2.6652894702666475e-12	-1.1828535336123729e-12
10864.0	-1.603317267337055e-12	0.0	2.6673938822651425e-12	-1.1838420778066399e-12
10868.0	-1.6044629989406815e-12	0.0	2.6694882092221114e-12	-1.1848310380527831e-12
10872.0	-1.6056091474535776e-12	0.0	2.671576933378232e-12	-1.1858204152507456e-12
10876.0	-1.606755712407893e-12	0.0	2.6736645369741833e-12	-1.1868102089319873e-12
10880.0	-1.6079026926636511e-12	0.0	2.6757510200099647e-12	-1.1878004179559778e-12
10884.0	-1.609050086645076e-12	0.0	2.677844226406763e-12	-1.1887910406560986e-12
10888.0	-1.6101978933843926e-12	0.0	2.6799419150442406e-12	-1.189782076065265e-12
10892.0	-1.6113461130286694e-12	0.0	2.682048568163075e-12	-1.190773524421715e-12
10896.0	-1.6124947467731287e-12	0.0	2.6841563418420787e-12	-1.1917653869203385e-12
10900.0	-1.6136437963247614e-12	0.0	2.686257392160065e-12	-1.1927576651774297e-12
10904.0	-1.6147932623069804e-12	0.0	2.6883494779966945e-12	-1.1937503599072438e-12
10908.0	-1.6159431438715754e-12	0.0	2.690430358231628e-12	-1.1947434702609e-12
10912.0	-1.6170934387264906e-12	0.0	2.6925067562258827e-12	-1.1957369938556287e-12
10916.0	-1.618244143331783e-12	0.0	2.6945797925396293e-12	-1.1967309271521477e-12
10920.0	-1.6193952536612499e-12	0.0	2.696652828853376e-12	-1.1977252661247796e-12
10924.0	-1.6205467655902334e-12	0.0	2.6987370707688183e-12	-1.1987200067402642e-12
10928.0	-1.6216986761183465e-12	0.0	2.7008403622071436e-12	-1.1997151460884e-12
10932.0	-1.6228509849177056e-12	0.0	2.702949256446317e-12	-1.2007106837490379e-12
10936.0	-1.6240036933554777e-12	0.0	2.7050503067643032e-12	-1.201706621088628e-12
10940.0	-1.6251568021579606e-12	0.0	2.707150236522119e-12	-1.2027029588329662e-12
10944.0	-1.6263103111023014e-12	0.0	2.709252407400275e-12	-1.2036996966683835e-12
10948.0	-1.6274642200585347e-12	0.0	2.711354578278431e-12	-1.2046968345559625e-12
10952.0	-1.6286185288201272e-12	0.0	2.713464593077774e-12	-1.2056943722890086e-12
10956.0	-1.6297732376832937e-12	0.0	2.715585813478813e-12	-1.2066923100730978e-12
10960.0	-1.6309283484730493e-12	0.0	2.717709275000191e-12	-1.2076906498239223e-12
10964.0	-1.632083864071246e-12	0.0	2.719836098202078e-12	-1.2086893944228089e-12
10968.0	-1.6332397875364338e-12	0.0	2.721957318603116e-12	-1.2096885468374781e-12
10972.0	-1.63439612115384e-12	0.0	2.7240639717219506e-12	-1.210688109354063e-12
10976.0	-1.635552865295286e-12	0.0	2.726163901479767e-12	-1.2116880823454333e-12
10980.0	-1.6367100182691464e-12	0.0	2.7282593489969053e-12	-1.2126884641206725e-12
10984.0	-1.6378675774000243e-12	0.0	2.7303525553937045e-12	-1.2136892520050767e-12
10988.0	-1.6390255398727078e-12	0.0	2.7324457617905037e-12	-1.2146904431839265e-12
10992.0	-1.6401839028961217e-12	0.0	2.734549053228829e-12	-1.2156920349458919e-12
10996.0	-1.64134266444413e-12	0.0	2.7366557063476626e-12	-1.2166940252646268e-12
11000.0	-1.6425018236546335e-12	0.0	2.738764600586836e-12	-1.217696413198385e-12
11004.0	-1.6436613799724608e-12	0.0	2.740883579867536e-12	-1.2186991982827635e-12
11008.0	-1.6448213337895138e-12	0.0	2.7430081619490834e-12	-1.2197023809996386e-12
11012.0	-1.6459816866246444e-12	0.0	2.7451293823501222e-12	-1.2207059627759904e-12
11016.0	-1.6471424397846207e-12	0.0	2.7472461205104827e-12	-1.2217099448275498e-12
11020.0	-1.6483035936766818e-12	0.0	2.749360617550504e-12	-1.222714327652563e-12
11024.0	-1.6494651481557195e-12	0.0	2.7514795968312032e-12	-1.2237191111058043e-12
11028.0	-1.6506271031624267e-12	0.0	2.7536142639542773e-12	-1.2247242950258408e-12
11032.0	-1.651789460057447e-12	0.0	2.755760136679047e-12	-1.2257298808644908e-12
11036.0	-1.6529522223471207e-12	0.0	2.7579048888436477e-12	-1.226735872229576e-12
11040.0	-1.6541153939135836e-12	0.0	2.7600507615684175e-12	-1.2277422729111297e-12
11044.0	-1.6552789781355935e-12	0.0	2.7621932726126786e-12	-1.2287490862873884e-12
11048.0	-1.656442977977251e-12	0.0	2.7643279397357527e-12	-1.229756315412531e-12
11052.0	-1.657607395108069e-12	0.0	2.7664659685393346e-12	-1.2307639618640887e-12
11056.0	-1.6587722305863977e-12	0.0	2.768607359023426e-12	-1.2317720266999384e-12
11060.0	-1.659937486106902e-12	0.0	2.7707487495075175e-12	-1.2327805116142723e-12
11064.0	-1.6611031632803672e-12	0.0	2.7728890194314397e-12	-1.2337894182172337e-12
11068.0	-1.6622692631199954e-12	0.0	2.775029289355362e-12	-1.2347987475215949e-12
11072.0	-1.6634357863531583e-12	0.0	2.7771673181589446e-12	-1.2358085002545001e-12
11076.0	-1.6646027334593148e-12	0.0	2.7793031058421875e-12	-1.2368186768949716e-12
11080.0	-1.6657701045858289e-12	0.0	2.7814411346457702e-12	-1.2378292774995596e-12
11084.0	-1.666937899795521e-12	0.0	2.783579163449353e-12	-1.238840302211113e-12
11088.0	-1.6681061189321573e-12	0.0	2.785711589452088e-12	-1.2398517509634998e-12
11092.0	-1.669274761114892e-12	0.0	2.787840653774314e-12	-1.2408636227952946e-12
11096.0	-1.6704438246892294e-12	0.0	2.789973079777049e-12	-1.2418759159612715e-12
11100.0	-1.6716133079926432e-12	0.0	2.7921178319416496e-12	-1.2428886287999306e-12
11104.0	-1.6727832106269997e-12	0.0	2.7942693074672667e-12	-1.2439017609141152e-12
11108.0	-1.673953533387093e-12	0.0	2.7964140596318673e-12	-1.2449153130991738e-12
11112.0	-1.6751242767092545e-12	0.0	2.79855208843545e-12	-1.2459292857806687e-12
11116.0	-1.6762954401387238e-12	0.0	2.800684514438185e-12	-1.2469436785049495e-12
11120.0	-1.6774670221667303e-12	0.0	2.8028079759595633e-12	-1.2479584898659516e-12
11124.0	-1.6786390200062705e-12	0.0	2.804930316920772e-12	-1.2489737171667153e-12
11128.0	-1.6798114301211395e-12	0.0	2.8070638634836762e-12	-1.2499893568693899e-12
11132.0	-1.6809842499350393e-12	0.0	2.8092063745279366e-12	-1.2510054063958448e-12
11136.0	-1.682157478762546e-12	0.0	2.811351126692537e-12	-1.2520218650590408e-12
11140.0	-1.6833311164924762e-12	0.0	2.8134981199774767e-12	-1.253038732746592e-12
11144.0	-1.6845051630528677e-12	0.0	2.815638389901399e-12	-1.2540560092833348e-12
11148.0	-1.6856796179685822e-12	0.0	2.817773057024473e-12	-1.255073694193523e-12
11152.0	-1.6868544798475163e-12	0.0	2.8199144475085643e-12	-1.2560917860963011e-12
11156.0	-1.6880297472848155e-12	0.0	2.8220648024740125e-12	-1.2571102834851826e-12
11160.0	-1.6892054199163564e-12	0.0	2.8242252424809865e-12	-1.2581291860759395e-12
11164.0	-1.6903814989053565e-12	0.0	2.82638904416847e-12	-1.2591484950428347e-12
11168.0	-1.6915579862541737e-12	0.0	2.8285494841754446e-12	-1.2601682123994788e-12
11172.0	-1.6927348837659344e-12	0.0	2.8307043213815712e-12	-1.261188340039197e-12
11176.0	-1.693912192493538e-12	0.0	2.832858038027528e-12	-1.2622088789231683e-12
11180.0	-1.6950899127445152e-12	0.0	2.8350162369141635e-12	-1.2632298293585612e-12
11184.0	-1.6962680448811152e-12	0.0	2.837174435800799e-12	-1.2642511917976165e-12
11188.0	-1.6974465894755679e-12	0.0	2.839331514127264e-12	-1.265272966811192e-12
11192.0	-1.6986255469600222e-12	0.0	2.8414941952545778e-12	-1.2662951547396217e-12
11196.0	-1.6998049178111037e-12	0.0	2.84366135862257e-12	-1.2673177560477764e-12
11200.0	-1.7009847030536669e-12	0.0	2.845828521990562e-12	-1.268340771760498e-12
11204.0	-1.7021649039984003e-12	0.0	2.8479923236780454e-12	-1.2693642031996646e-12
11208.0	-1.7033455213368226e-12	0.0	2.8501460403240023e-12	-1.2703880511356034e-12
11212.0	-1.704526554454217e-12	0.0	2.852293033608942e-12	-1.2714123149524262e-12
11216.0	-1.7057080014318162e-12	0.0	2.8544411474540503e-12	-1.2724369926509644e-12
11220.0	-1.706889859899285e-12	0.0	2.85658814073899e-12	-1.2734620817589894e-12
11224.0	-1.708072127205643e-12	0.0	2.8587418573849468e-12	-1.2744875797057087e-12
11228.0	-1.7092548012279956e-12	0.0	2.8609045385122605e-12	-1.2755134843795636e-12
11232.0	-1.7104378814574179e-12	0.0	2.863073943000592e-12	-1.276539795192447e-12
11236.0	-1.711621368476468e-12	0.0	2.8652455886092625e-12	-1.2775665128181543e-12
11240.0	-1.7128052633970644e-12	0.0	2.8674127519772547e-12	-1.2785936383683623e-12
11244.0	-1.7139895668222808e-12	0.0	2.869577674224907e-12	-1.2796211723442571e-12
11248.0	-1.7151742785115e-12	0.0	2.8717403553522207e-12	-1.280649114506257e-12
11252.0	-1.716359397841053e-12	0.0	2.8739030364795344e-12	-1.2816774643335706e-12
11256.0	-1.7175449241714586e-12	0.0	2.876066838167018e-12	-1.2827062211865731e-12
11260.0	-1.7187308569670791e-12	0.0	2.8782295192943316e-12	-1.283735384529351e-12
11264.0	-1.7199171952208107e-12	0.0	2.8803922004216453e-12	-1.2847649534449002e-12
11268.0	-1.7211039375941159e-12	0.0	2.882562725470146e-12	-1.2857949265028627e-12
11272.0	-1.722291083440212e-12	0.0	2.8847354916389855e-12	-1.2868253029657995e-12
11276.0	-1.7234786327113414e-12	0.0	2.8869037755671473e-12	-1.2878560827868881e-12
11280.0	-1.7246665850315206e-12	0.0	2.889073180055479e-12	-1.2888872655798049e-12
11284.0	-1.7258549397839335e-12	0.0	2.8912470667844888e-12	-1.289918850819321e-12
11288.0	-1.727043696791145e-12	0.0	2.8934243151940074e-12	-1.2909508383391254e-12
11292.0	-1.7282328564191001e-12	0.0	2.8956004430433563e-12	-1.2919832284145104e-12
11296.0	-1.7294224190549739e-12	0.0	2.897777691452875e-12	-1.293016021422572e-12
11300.0	-1.7306123847657563e-12	0.0	2.8999583015429014e-12	-1.2940492175214695e-12
11304.0	-1.7318027536504645e-12	0.0	2.9021265854710632e-12	-1.2950828168097374e-12
11308.0	-1.7329935250629266e-12	0.0	2.904278060996681e-12	-1.296116818641245e-12
11312.0	-1.7341846960247159e-12	0.0	2.906431777642638e-12	-1.2971512201279238e-12
11316.0	-1.7353762627739467e-12	0.0	2.908597820450461e-12	-1.2981860175065362e-12
11320.0	-1.7365682231324517e-12	0.0	2.9107638632582837e-12	-1.2992212085071936e-12
11324.0	-1.737760575604292e-12	0.0	2.9129355088669542e-12	-1.3002567916226467e-12
11328.0	-1.7389533189569566e-12	0.0	2.9151161189569807e-12	-1.3012927656205643e-12
11332.0	-1.7401464533116079e-12	0.0	2.917296729047008e-12	-1.3023291305430945e-12
11336.0	-1.741339979361331e-12	0.0	2.9194851830582224e-12	-1.3033658871858741e-12
11340.0	-1.7425338984004812e-12	0.0	2.921684842671133e-12	-1.3044030368316848e-12
11344.0	-1.743728213154041e-12	0.0	2.9238923462052307e-12	-1.3054405821037036e-12
11348.0	-1.744922927535419e-12	0.0	2.926105452540176e-12	-1.30647852692803e-12
11352.0	-1.7461180460972323e-12	0.0	2.928314076634443e-12	-1.3075168758698055e-12
11356.0	-1.7473135727312488e-12	0.0	2.9305114951270134e-12	-1.308555632911763e-12
11360.0	-1.7485095094520389e-12	0.0	2.932707793059415e-12	-1.3095948000681594e-12
11364.0	-1.7497058571233695e-12	0.0	2.9349074526723255e-12	-1.3106343781123433e-12
11368.0	-1.750902616709607e-12	0.0	2.9371082328454054e-12	-1.3116743680097035e-12
11372.0	-1.7520997895175356e-12	0.0	2.939307892458316e-12	-1.3127147710678147e-12
11376.0	-1.753297376625477e-12	0.0	2.9415019492703785e-12	-1.3137555883545264e-12
11380.0	-1.754495378176438e-12	0.0	2.9436926444019323e-12	-1.3147968200140382e-12
11384.0	-1.7556937934250377e-12	0.0	2.9458833395334853e-12	-1.3158384653132442e-12
11388.0	-1.7568926213042242e-12	0.0	2.9480729141048694e-12	-1.3168805232760658e-12
11392.0	-1.7580918606721226e-12	0.0	2.950265850356762e-12	-1.3179229927602534e-12
11396.0	-1.7592915106043954e-12	0.0	2.9524599071688247e-12	-1.318965872750878e-12
11400.0	-1.760491570554296e-12	0.0	2.9546528434207175e-12	-1.3200091627810268e-12
11404.0	-1.7616920398755649e-12	0.0	2.95684690023278e-12	-1.3210528622945237e-12
11408.0	-1.7628929178295516e-12	0.0	2.9590409570448424e-12	-1.3220969704724167e-12
11412.0	-1.7640942035965795e-12	0.0	2.9612338932967344e-12	-1.323141486494671e-12
11416.0	-1.7652958964184839e-12	0.0	2.9634346734698143e-12	-1.3241864095914395e-12
11420.0	-1.7664979962639471e-12	0.0	2.9656466592445904e-12	-1.3252317397310121e-12
11424.0	-1.7677005041719045e-12	0.0	2.967864247820214e-12	-1.32627747804246e-12
11428.0	-1.7689034220491194e-12	0.0	2.9700863186365163e-12	-1.3273236263410586e-12
11432.0	-1.7701067524156868e-12	0.0	2.9723050277723098e-12	-1.3283701871579332e-12
11436.0	-1.7713104975911474e-12	0.0	2.9745147724267465e-12	-1.3294171628121906e-12
11440.0	-1.7725146585140373e-12	0.0	2.9767211554006736e-12	-1.3304645541517006e-12
11444.0	-1.7737192350641552e-12	0.0	2.9789252972542626e-12	-1.3315123610459793e-12
11448.0	-1.774924226842515e-12	0.0	2.9811249568671732e-12	-1.332560583085892e-12
11452.0	-1.776129632721656e-12	0.0	2.9833212547995747e-12	-1.333609219156405e-12
11456.0	-1.7773354508229756e-12	0.0	2.9855209144124853e-12	-1.3346582673799182e-12
11460.0	-1.7785416793633519e-12	0.0	2.987720574025396e-12	-1.3357077259742656e-12
11464.0	-1.7797483164810084e-12	0.0	2.989912389717119e-12	-1.33675759318028e-12
11468.0	-1.780955359695122e-12	0.0	2.9921098082096894e-12	-1.337807866607032e-12
11472.0	-1.7821628065240722e-12	0.0	2.994327396785313e-12	-1.3388585437599732e-12
11476.0	-1.783370656630265e-12	0.0	2.996556190962633e-12	-1.3399096241986202e-12
11480.0	-1.784578912148283e-12	0.0	2.998781623459444e-12	-1.3409611100689257e-12
11484.0	-1.7857875754199683e-12	0.0	3.0010092970765942e-12	-1.342013003814179e-12
11488.0	-1.7869966484470054e-12	0.0	3.003243694054762e-12	-1.3430653073441667e-12
11492.0	-1.78820613373853e-12	0.0	3.005472488232082e-12	-1.3441180231563338e-12
11496.0	-1.7894160332764612e-12	0.0	3.007684474006857e-12	-1.3451711533229415e-12
11500.0	-1.7906263467306566e-12	0.0	3.0098863747401067e-12	-1.3462246975124914e-12
11504.0	-1.791837071823234e-12	0.0	3.012091637153865e-12	-1.347278653355165e-12
11508.0	-1.7930482059422097e-12	0.0	3.0143069846091498e-12	-1.3483330181486277e-12
11512.0	-1.7942597475005832e-12	0.0	3.0165346582263e-12	-1.3493877903863685e-12
11516.0	-1.7954716969104243e-12	0.0	3.0187679346442984e-12	-1.3504429704802782e-12
11520.0	-1.7966840560090147e-12	0.0	3.021002331622466e-12	-1.3514985601881714e-12
11524.0	-1.7978968267038487e-12	0.0	3.023240090281142e-12	-1.3525545615090794e-12
11528.0	-1.7991100110069804e-12	0.0	3.025478969499988e-12	-1.3536109764551988e-12
11532.0	-1.800323610915619e-12	0.0	3.0277189692790038e-12	-1.3546678069444654e-12
