# (1)t	(2)P_1	(3)P_2	(4)trace	(5)purity	(6)vonNeumann_entropy	(7)P_1 std	(8)P_2 std	(9)trace std	(10)purity std	(11)vonNeumann_entropy std
12.7	0.5284440497	0.4634561841	0.9919002339	0.5485534543	0.6373864226	0.01678710945	0.01214461413	0.01702160877	0.02052676133	0.00948209464
12.8	0.527801355	0.4640988788	0.9919002339	0.5485147239	0.6374404206	0.0157870357	0.01147142724	0.01702160877	0.0203277668	0.008395127368
12.9	0.5277631674	0.4641370664	0.9919002339	0.5477713904	0.6382332695	0.01478375787	0.01105512058	0.01702160877	0.02067119757	0.008299409412
13.0	0.5283876309	0.4635126029	0.9919002339	0.5471788766	0.6388589904	0.01400031945	0.01079567956	0.01702160877	0.02134874488	0.009276113329
13.1	0.5294168907	0.4624833432	0.9919002339	0.5470468767	0.6389877412	0.01361635712	0.01054163227	0.01702160877	0.02077721149	0.008773371647
13.2	0.5304080173	0.4614922166	0.9919002339	0.5479531315	0.6380119431	0.01388923704	0.01056712912	0.01702160877	0.01875295563	0.006425837104
13.3	0.5307752891	0.4611249447	0.9919002339	0.5483915379	0.6375474244	0.01475920827	0.01090782461	0.01702160877	0.01872357284	0.00670444724
13.4	0.5302220015	0.4616782323	0.9919002339	0.5476084891	0.6383947588	0.01557116028	0.01121641796	0.01702160877	0.02059146012	0.008690797571
13.5	0.5288942327	0.4630060011	0.9919002339	0.5476876116	0.6383256854	0.01586545817	0.01130090507	0.01702160877	0.02191755501	0.01021253977
13.6	0.5270456168	0.464854617	0.9919002339	0.5486341806	0.6373183305	0.01585140727	0.01120682416	0.01702160877	0.02103289694	0.009437686257
13.7	0.5249726983	0.4669275355	0.9919002339	0.5485455748	0.637386017	0.01574733101	0.01112263253	0.01702160877	0.01898653286	0.007211202509
13.8	0.5232571599	0.4686430739	0.9919002339	0.5475664251	0.6384294767	0.01561435703	0.01114989033	0.01702160877	0.01954906795	0.007299965716
13.9	0.5225883793	0.4693118546	0.9919002339	0.546849528	0.6392068895	0.01552454083	0.01091460913	0.01702160877	0.02098683118	0.008526003539
14.0	0.5231810117	0.4687192221	0.9919002339	0.5465237692	0.6395352048	0.01552952231	0.01045935414	0.01702160877	0.0201161681	0.007663906944
14.1	0.5244637463	0.4674364876	0.9919002339	0.5466876417	0.639328086	0.01546402156	0.01024085188	0.01702160877	0.01824822628	0.006204676087
14.2	0.5254978459	0.466402388	0.9919002339	0.5470776227	0.6389052279	0.01522662002	0.01037174759	0.01702160877	0.01780930615	0.006284655154
14.3	0.5256564113	0.4662438225	0.9919002339	0.5469243402	0.6390807312	0.0148954005	0.01077991939	0.01702160877	0.0186985969	0.007063691075
14.4	0.5250605226	0.4668397112	0.9919002339	0.5477420836	0.6382129979	0.01462792845	0.01123711036	0.01702160877	0.01829399254	0.007021641129
14.5	0.5243088691	0.4675913647	0.9919002339	0.549702402	0.6361494932	0.01442738981	0.01134914995	0.01702160877	0.01816988468	0.007132000356
14.6	0.5238552613	0.4680449726	0.9919002339	0.5505128212	0.6353353117	0.01416869707	0.01108616541	0.01702160877	0.02002408406	0.008187511656
14.7	0.5236309579	0.4682692759	0.9919002339	0.5496970832	0.6362029923	0.01384751213	0.01096672724	0.01702160877	0.02074059568	0.008874090501
14.8	0.5233535568	0.4685466771	0.9919002339	0.5488431063	0.6370776196	0.01353437332	0.01134818081	0.01702160877	0.01943901822	0.007810806933
14.9	0.5230424412	0.4688577926	0.9919002339	0.5481040196	0.6378304817	0.01334218505	0.01205168636	0.01702160877	0.01849750097	0.007505762137
15.0	0.523044848	0.4688553858	0.9919002339	0.5470063994	0.63897067	0.01321433462	0.01278493971	0.01702160877	0.01840830322	0.008091763254
15.1	0.5233436671	0.4685565667	0.9919002339	0.5464930492	0.6395245887	0.0129203071	0.01345517179	0.01702160877	0.01880676847	0.007876504277
15.2	0.5238777065	0.4680225273	0.9919002339	0.547376786	0.6386118576	0.01258113582	0.01392311077	0.01702160877	0.01913657255	0.007559948889
15.3	0.5245919469	0.4673082869	0.9919002339	0.5480278215	0.6379064278	0.01272583662	0.014296773	0.01702160877	0.01819649683	0.007178435246
15.4	0.5251750207	0.4667252132	0.9919002339	0.5471028889	0.6388507254	0.01333670954	0.01486340676	0.01702160877	0.01661587221	0.005996409483
15.5	0.5255901966	0.4663100373	0.9919002339	0.5481061184	0.6378124441	0.01357712258	0.01538235873	0.01702160877	0.01714746753	0.005987037059
15.6	0.5259105117	0.4659897222	0.9919002339	0.5504729354	0.6353409344	0.01351229442	0.01571307034	0.01702160877	0.01788326725	0.006368961262
15.7	0.5254579041	0.4664423298	0.9919002339	0.5508325533	0.6349686361	0.01354081916	0.01570482328	0.01702160877	0.0179348495	0.00597922509
15.8	0.5237831086	0.4681171253	0.9919002339	0.5501813523	0.6356780743	0.01331097288	0.0149762066	0.01702160877	0.01927323311	0.007015980599
15.9	0.5215912571	0.4703089768	0.9919002339	0.5499974835	0.6358991305	0.01278168285	0.01381277364	0.01702160877	0.0209236646	0.008486979977
16.0	0.5199562014	0.4719440324	0.9919002339	0.5492800289	0.6366508115	0.01240812138	0.01281516401	0.01702160877	0.02125367495	0.009224216639
16.1	0.5192279612	0.4726722727	0.9919002339	0.5480828477	0.6379073061	0.0123822682	0.01210132343	0.01702160877	0.02134258654	0.009436379596
16.2	0.5191082235	0.4727920103	0.9919002339	0.5463067148	0.6397651159	0.01266900993	0.01174818546	0.01702160877	0.02052790825	0.008297672017
16.3	0.5192999237	0.4726003101	0.9919002339	0.5443795009	0.6417584995	0.01266064703	0.01179251187	0.01702160877	0.01878677693	0.006527185192
16.4	0.5196808938	0.47221934	0.9919002339	0.5443799332	0.6417511863	0.01222710072	0.01214855135	0.01702160877	0.01845024968	0.006339858698
16.5	0.5202280841	0.4716721497	0.9919002339	0.5458107775	0.6402556983	0.01234217057	0.01266737432	0.01702160877	0.01889361608	0.007025256509
16.6	0.5207658125	0.4711344213	0.9919002339	0.5474173946	0.6385793398	0.01291519958	0.01313511969	0.01702160877	0.01948590126	0.007588829492
16.7	0.5208259729	0.4710742609	0.9919002339	0.5490440789	0.636871339	0.01329439293	0.01343032674	0.01702160877	0.01961394906	0.00784383238
16.8	0.5198761028	0.472024131	0.9919002339	0.5493399148	0.6365494395	0.01361880215	0.01368959906	0.01702160877	0.01887669225	0.007137353748
16.9	0.5184321487	0.4734680852	0.9919002339	0.5488164335	0.6370843098	0.01385540277	0.01376619714	0.01702160877	0.01815844871	0.006735796851
